name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
RNaseP_C.paradoxa-cyanelle,0.7272727272727273,0.07547169811320754,0.13675213675213674,0.13675213675213674,hc_200,RNaseP
RNaseP_B.hermsii,0.125,0.01282051282051282,0.02325581395348837,0.02325581395348837,hc_200,RNaseP
RNaseP_ESH167E,0.3333333333333333,0.023529411764705882,0.04395604395604396,0.04395604395604396,hc_200,RNaseP
RNaseP_C.tepidum-g,0.875,0.056,0.10526315789473684,0.10526315789473684,hc_200,RNaseP
RNaseP_A.paspali,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_S.malidevorans,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_A.chroococcum,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_M.thermoautotrophicumDH-g,0.7142857142857143,0.05952380952380952,0.10989010989010989,0.10989010989010989,hc_200,RNaseP
RNaseP_P.aerogenes,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_H.pylori-J99,0.3,0.031914893617021274,0.05769230769230768,0.05769230769230768,hc_200,RNaseP
RNaseP_WB3,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_SM-A01,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_SM-A4065,0.4,0.024096385542168676,0.045454545454545456,0.045454545454545456,hc_200,RNaseP
RNaseP_B.subtilis,0.3333333333333333,0.017857142857142856,0.03389830508474576,0.03389830508474576,hc_200,RNaseP
RNaseP_UK5,0.4,0.023529411764705882,0.044444444444444446,0.044444444444444446,hc_200,RNaseP
RNaseP_E.agglomerulans,1.0,0.04878048780487805,0.09302325581395349,0.09302325581395349,hc_200,RNaseP
RNaseP_E.coli-JM109,1.0,0.024793388429752067,0.048387096774193554,0.048387096774193554,hc_200,RNaseP
RNaseP_S.caesia-K182,0.5,0.009708737864077669,0.019047619047619046,0.019047619047619046,hc_200,RNaseP
RNaseP_M.barkeri,0.2857142857142857,0.018018018018018018,0.03389830508474576,0.03389830508474576,hc_200,RNaseP
RNaseP_C.acetobutylicum,0.3333333333333333,0.009615384615384616,0.018691588785046728,0.018691588785046728,hc_200,RNaseP
RNaseP_C.pneumoniae-AR39,0.625,0.03968253968253968,0.07462686567164178,0.07462686567164178,hc_200,RNaseP
RNaseP_P.acanthamoebae,0.6666666666666666,0.0759493670886076,0.13636363636363638,0.13636363636363638,hc_200,RNaseP
RNaseP_SM-A3862,0.46153846153846156,0.0759493670886076,0.13043478260869568,0.13043478260869568,hc_200,RNaseP
RNaseP_SMB-B1,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_S.glauca-K202,1.0,0.009708737864077669,0.01923076923076923,0.01923076923076923,hc_200,RNaseP
RNaseP_Synechococcus-PCC7003,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_SM-A2743,0.5,0.050505050505050504,0.09174311926605505,0.09174311926605505,hc_200,RNaseP
RNaseP_P.douglassii,0.16666666666666666,0.018867924528301886,0.03389830508474576,0.03389830508474576,hc_200,RNaseP
RNaseP_BH145,0.2,0.023809523809523808,0.0425531914893617,0.0425531914893617,hc_200,RNaseP
RNaseP_P.marinus,0.6923076923076923,0.075,0.13533834586466165,0.13533834586466165,hc_200,RNaseP
RNaseP_A.fulgidus,0.8,0.125,0.21621621621621623,0.21621621621621623,hc_200,RNaseP
RNaseP_S.aureus,0.2727272727272727,0.03488372093023256,0.06185567010309278,0.06185567010309278,hc_200,RNaseP
RNaseP_SM-A6296,0.3333333333333333,0.01020408163265306,0.0198019801980198,0.0198019801980198,hc_200,RNaseP
RNaseP_Nostoc-PCC7413,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_L.weilii,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_B.burgdorferi,0.75,0.05825242718446602,0.12612612612612614,0.10810810810810811,hc_200,RNaseP
RNaseP_T.delbrueckii,0.7272727272727273,0.25396825396825395,0.4235294117647059,0.3764705882352941,hc_200,RNaseP
RNaseP_Z.rouxii,0.3,0.10909090909090909,0.16,0.16,hc_200,RNaseP
RNaseP_V.cholera,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_A.eutrophus,0.14285714285714285,0.00909090909090909,0.017094017094017092,0.017094017094017092,hc_200,RNaseP
RNaseP_S.cyanea-K168T,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_L.borgpetersenii,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_CPB144,0.5,0.0078125,0.015384615384615385,0.015384615384615385,hc_200,RNaseP
RNaseP_P.hollandica,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_C.pneumoniae-CWL029,0.625,0.04,0.07518796992481203,0.07518796992481203,hc_200,RNaseP
RNaseP_SMB-A3,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_ESH20b-1,0.5833333333333334,0.08536585365853659,0.14893617021276598,0.14893617021276598,hc_200,RNaseP
RNaseP_P126,0.36363636363636365,0.047619047619047616,0.08421052631578947,0.08421052631578947,hc_200,RNaseP
RNaseP_M.fermentans,0.25,0.022727272727272728,0.04166666666666667,0.04166666666666667,hc_200,RNaseP
RNaseP_U.stanburiana,0.3333333333333333,0.018867924528301886,0.03571428571428571,0.03571428571428571,hc_200,RNaseP
RNaseP_C.pneumoniae,1.0,0.020618556701030927,0.04040404040404041,0.04040404040404041,hc_200,RNaseP
RNaseP_T.celerAL1,0.2222222222222222,0.028985507246376812,0.05128205128205128,0.05128205128205128,hc_200,RNaseP
RNaseP_SM-A1214,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_PS6,0.625,0.053763440860215055,0.09900990099009901,0.09900990099009901,hc_200,RNaseP
RNaseP_T.luteus,0.2222222222222222,0.02197802197802198,0.04,0.04,hc_200,RNaseP
RNaseP_P.fluorescens,0.5,0.03571428571428571,0.06666666666666667,0.06666666666666667,hc_200,RNaseP
RNaseP_S.unisporus,0.3333333333333333,0.061224489795918366,0.10344827586206896,0.10344827586206896,hc_200,RNaseP
RNaseP_T.tumescens,0.5,0.010752688172043012,0.02105263157894737,0.02105263157894737,hc_200,RNaseP
RNaseP_A.erythreum,0.16666666666666666,0.010638297872340425,0.02,0.02,hc_200,RNaseP
RNaseP_T.pallidum,0.6666666666666666,0.07692307692307693,0.13793103448275862,0.13793103448275862,hc_200,RNaseP
RNaseP_Prochlorococcus-TATL2-2,0.4166666666666667,0.05747126436781609,0.10101010101010101,0.10101010101010101,hc_200,RNaseP
RNaseP_C.hydrogenoformans,0.5833333333333334,0.06666666666666667,0.11965811965811965,0.11965811965811965,hc_200,RNaseP
RNaseP_N.luteus,0.782608695652174,0.23684210526315788,0.3636363636363636,0.3636363636363636,hc_200,RNaseP
RNaseP_P.purpurea-chloroplast,0.5,0.04424778761061947,0.0813008130081301,0.0813008130081301,hc_200,RNaseP
RNaseP_SM-A1932,1.0,0.02247191011235955,0.04395604395604395,0.04395604395604395,hc_200,RNaseP
RNaseP_S.pneumoniae,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_Calothrix-PCC7601,0.6666666666666666,0.013422818791946308,0.026315789473684213,0.026315789473684213,hc_200,RNaseP
RNaseP_M.hyopneumoniae,0.7272727272727273,0.06201550387596899,0.15714285714285714,0.11428571428571428,hc_200,RNaseP
RNaseP_W.fluorescens,0.5185185185185185,0.28,0.36363636363636365,0.36363636363636365,hc_200,RNaseP
RNaseP_M.xanthus,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_S.typhimurium,1.0,0.04132231404958678,0.07936507936507936,0.07936507936507936,hc_200,RNaseP
RNaseP_PS4,0.25,0.011904761904761904,0.022727272727272724,0.022727272727272724,hc_200,RNaseP
RNaseP_N.gonnorhoeae,0.6666666666666666,0.037037037037037035,0.07017543859649122,0.07017543859649122,hc_200,RNaseP
RNaseP_Synechococcus-PCC6717,0.0,0.0,0.04615384615384615,0.0,hc_200,RNaseP
RNaseP_C.psittaci,1.0,0.04807692307692308,0.09174311926605505,0.09174311926605505,hc_200,RNaseP
RNaseP_SM-A5584,0.75,0.029411764705882353,0.056603773584905655,0.056603773584905655,hc_200,RNaseP
RNaseP_SM-A06,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_P.mississippiensis,0.46153846153846156,0.11538461538461539,0.18461538461538463,0.18461538461538463,hc_200,RNaseP
RNaseP_SMB-B4,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_vHge3-5,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_CPA56,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_CPB149,0.5,0.05405405405405406,0.0975609756097561,0.0975609756097561,hc_200,RNaseP
RNaseP_M.avium,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_S.gordonii,0.3333333333333333,0.01818181818181818,0.034482758620689655,0.034482758620689655,hc_200,RNaseP
RNaseP_LGB41,0.3333333333333333,0.021739130434782608,0.06122448979591836,0.04081632653061224,hc_200,RNaseP
RNaseP_S.uvarum,0.8181818181818182,0.09473684210526316,0.169811320754717,0.169811320754717,hc_200,RNaseP
RNaseP_R.norvegicus,0.3,0.07317073170731707,0.11764705882352941,0.11764705882352941,hc_200,RNaseP
RNaseP_CPB73,0.25,0.011764705882352941,0.02247191011235955,0.02247191011235955,hc_200,RNaseP
RNaseP_M.phosphovorus-JCM9380,0.5,0.02197802197802198,0.042105263157894736,0.042105263157894736,hc_200,RNaseP
RNaseP_ESH26-4,0.25,0.012658227848101266,0.024096385542168672,0.024096385542168672,hc_200,RNaseP
RNaseP_S.shibatae,0.8235294117647058,0.19718309859154928,0.3181818181818182,0.3181818181818182,hc_200,RNaseP
RNaseP_P.shigelloides,0.625,0.056179775280898875,0.10309278350515465,0.10309278350515465,hc_200,RNaseP
RNaseP_E.faecalis,0.5,0.05747126436781609,0.10309278350515463,0.10309278350515463,hc_200,RNaseP
RNaseP_CPA61,0.25,0.009259259259259259,0.017857142857142856,0.017857142857142856,hc_200,RNaseP
RNaseP_SL2D,0.16666666666666666,0.012987012987012988,0.024096385542168676,0.024096385542168676,hc_200,RNaseP
RNaseP_ESH212C,0.8,0.0392156862745098,0.07476635514018691,0.07476635514018691,hc_200,RNaseP
RNaseP_N.meningtidis-MC58,0.5,0.018518518518518517,0.03571428571428571,0.03571428571428571,hc_200,RNaseP
RNaseP_F.yabuuchiae,0.6666666666666666,0.07920792079207921,0.14159292035398233,0.14159292035398233,hc_200,RNaseP
RNaseP_M.vannielli,0.7857142857142857,0.3384615384615385,0.4731182795698925,0.4731182795698925,hc_200,RNaseP
RNaseP_S.putrefaciens,0.75,0.02702702702702703,0.052173913043478265,0.052173913043478265,hc_200,RNaseP
RNaseP_S.equi-g,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_SM-A4775,0.7777777777777778,0.08333333333333333,0.15053763440860213,0.15053763440860213,hc_200,RNaseP
RNaseP_C.crescentus,0.5,0.03968253968253968,0.07352941176470588,0.07352941176470588,hc_200,RNaseP
RNaseP_S.octosporus,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_S.castellii,0.38461538461538464,0.05952380952380952,0.10309278350515462,0.10309278350515462,hc_200,RNaseP
RNaseP_H.trapanicum,1.0,0.038461538461538464,0.07407407407407407,0.07407407407407407,hc_200,RNaseP
RNaseP_S.glauca-L169T,1.0,0.009708737864077669,0.01923076923076923,0.01923076923076923,hc_200,RNaseP
RNaseP_S.kluyveri,0.42857142857142855,0.03529411764705882,0.06521739130434782,0.06521739130434782,hc_200,RNaseP
RNaseP_L.muta-1,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_B.stearothermophilus,0.6666666666666666,0.01652892561983471,0.03225806451612903,0.03225806451612903,hc_200,RNaseP
RNaseP_D.vulgaris,0.8888888888888888,0.1391304347826087,0.24060150375939848,0.24060150375939848,hc_200,RNaseP
RNaseP_M.leprae,0.6,0.022388059701492536,0.04316546762589928,0.04316546762589928,hc_200,RNaseP
RNaseP_Y.pestis,0.9090909090909091,0.08264462809917356,0.1515151515151515,0.1515151515151515,hc_200,RNaseP
RNaseP_PS1,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_P.abyssi,0.9090909090909091,0.10309278350515463,0.18518518518518517,0.18518518518518517,hc_200,RNaseP
RNaseP_E.coli-g,1.0,0.040983606557377046,0.07874015748031496,0.07874015748031496,hc_200,RNaseP
RNaseP_PS31,0.25,0.009345794392523364,0.018018018018018018,0.018018018018018018,hc_200,RNaseP
RNaseP_C.jejuni,0.7857142857142857,0.11702127659574468,0.20370370370370372,0.20370370370370372,hc_200,RNaseP
RNaseP_A.obstetricans,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_PS8,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_M.genitalium,0.6363636363636364,0.0603448275862069,0.11023622047244096,0.11023622047244096,hc_200,RNaseP
RNaseP_R.rubrum,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_SM-A1315,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_PF101,0.45454545454545453,0.04065040650406504,0.07462686567164178,0.07462686567164178,hc_200,RNaseP
RNaseP_S.acidocaldarius,0.7307692307692307,0.1958762886597938,0.3089430894308943,0.3089430894308943,hc_200,RNaseP
RNaseP_ESH167F,0.5,0.08,0.13793103448275865,0.13793103448275865,hc_200,RNaseP
RNaseP_Prochlorococcus-PAC1A,0.16666666666666666,0.020833333333333332,0.037037037037037035,0.037037037037037035,hc_200,RNaseP
RNaseP_E.eschscholtzii-1,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_N.simplex,0.42857142857142855,0.038461538461538464,0.07058823529411765,0.07058823529411765,hc_200,RNaseP
RNaseP_SM-A3254,0.6153846153846154,0.08333333333333333,0.14678899082568805,0.14678899082568805,hc_200,RNaseP
RNaseP_S.viridis-K191,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_Onchorhynchus-1,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_P.horikoshi,0.6153846153846154,0.08163265306122448,0.14414414414414414,0.14414414414414414,hc_200,RNaseP
RNaseP_P.cultripes,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_S.glauca-K194,0.3333333333333333,0.00980392156862745,0.019047619047619046,0.019047619047619046,hc_200,RNaseP
RNaseP_SMB-B3,0.6363636363636364,0.08860759493670886,0.15555555555555556,0.15555555555555556,hc_200,RNaseP
RNaseP_A.brierleyi,0.7222222222222222,0.18571428571428572,0.29545454545454547,0.29545454545454547,hc_200,RNaseP
RNaseP_S.caesia-K200,0.5,0.009708737864077669,0.019047619047619046,0.019047619047619046,hc_200,RNaseP
RNaseP_P.stutzeri,0.2222222222222222,0.023529411764705882,0.0425531914893617,0.0425531914893617,hc_200,RNaseP
RNaseP_A.truei,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_M.thermolithotrophicus,0.8148148148148148,0.3492063492063492,0.4888888888888889,0.4888888888888889,hc_200,RNaseP
RNaseP_S.servazzii,0.36363636363636365,0.07547169811320754,0.125,0.125,hc_200,RNaseP
RNaseP_C.difficile,0.5454545454545454,0.058823529411764705,0.10619469026548672,0.10619469026548672,hc_200,RNaseP
RNaseP_SM-A1831,0.3333333333333333,0.009433962264150943,0.01834862385321101,0.01834862385321101,hc_200,RNaseP
RNaseP_H.chlorum-partial,0.21428571428571427,0.15,0.1764705882352941,0.1764705882352941,hc_200,RNaseP
RNaseP_E.coli,1.0,0.040983606557377046,0.07874015748031496,0.07874015748031496,hc_200,RNaseP
RNaseP_N.olivacea-chloroplast,0.0,0.0,0.015748031496062992,0.0,hc_200,RNaseP
RNaseP_ESH7-16,0.3333333333333333,0.010752688172043012,0.020833333333333336,0.020833333333333336,hc_200,RNaseP
RNaseP_S.caesia-K163,0.5,0.009708737864077669,0.019047619047619046,0.019047619047619046,hc_200,RNaseP
RNaseP_B.thetaiotaomicron,1.0,0.043478260869565216,0.08333333333333333,0.08333333333333333,hc_200,RNaseP
RNaseP_M.thermoautotrophicumDH-2,0.7142857142857143,0.05952380952380952,0.10989010989010989,0.10989010989010989,hc_200,RNaseP
RNaseP_T.maritima,0.4,0.018518518518518517,0.035398230088495575,0.035398230088495575,hc_200,RNaseP
RNaseP_CPA62,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_Dermocarpa-PCC7437,0.75,0.02857142857142857,0.05504587155963303,0.05504587155963303,hc_200,RNaseP
RNaseP_T.roseum,0.8,0.038834951456310676,0.07407407407407407,0.07407407407407407,hc_200,RNaseP
RNaseP_Rr368,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_CPB74,0.4,0.023529411764705882,0.044444444444444446,0.044444444444444446,hc_200,RNaseP
RNaseP_ESH46a-1,0.25,0.012195121951219513,0.023255813953488372,0.023255813953488372,hc_200,RNaseP
RNaseP_Prochlorococcus-TATL2,0.3333333333333333,0.05747126436781609,0.09803921568627451,0.09803921568627451,hc_200,RNaseP
RNaseP_SM-A1726,0.5714285714285714,0.0784313725490196,0.13793103448275862,0.13793103448275862,hc_200,RNaseP
RNaseP_F.mortiferum,0.6666666666666666,0.025,0.04819277108433735,0.04819277108433735,hc_200,RNaseP
RNaseP_C.diphtheriae,0.7777777777777778,0.05223880597014925,0.0979020979020979,0.0979020979020979,hc_200,RNaseP
RNaseP_M.phosphovorus-JCM9379,0.3333333333333333,0.01098901098901099,0.02127659574468085,0.02127659574468085,hc_200,RNaseP
RNaseP_C.psittaci-2,1.0,0.04807692307692308,0.09174311926605505,0.09174311926605505,hc_200,RNaseP
RNaseP_SMB-A5,0.8,0.046511627906976744,0.0879120879120879,0.0879120879120879,hc_200,RNaseP
RNaseP_LGA10,0.45454545454545453,0.05434782608695652,0.09708737864077671,0.09708737864077671,hc_200,RNaseP
RNaseP_P.furiosus-2,0.8125,0.1326530612244898,0.22807017543859648,0.22807017543859648,hc_200,RNaseP
RNaseP_SM-A4876,0.25,0.0125,0.023809523809523808,0.023809523809523808,hc_200,RNaseP
RNaseP_SM-A1113,0.2727272727272727,0.037037037037037035,0.06521739130434782,0.06521739130434782,hc_200,RNaseP
RNaseP_CPB139,1.0,0.011627906976744186,0.022988505747126436,0.022988505747126436,hc_200,RNaseP
RNaseP_P.aeruginosa,0.625,0.09009009009009009,0.15748031496062992,0.15748031496062992,hc_200,RNaseP
RNaseP_H.pylori-48K,0.46153846153846156,0.06382978723404255,0.11214953271028037,0.11214953271028037,hc_200,RNaseP
RNaseP_S.mutans,0.875,0.061946902654867256,0.11570247933884298,0.11570247933884298,hc_200,RNaseP
RNaseP_SM-A03,0.6,0.03296703296703297,0.0625,0.0625,hc_200,RNaseP
RNaseP_C.pecorum-IPA,0.4482758620689655,0.18571428571428572,0.26262626262626265,0.26262626262626265,hc_200,RNaseP
RNaseP_L.japonicus-IFO15385,0.42857142857142855,0.03225806451612903,0.06,0.06,hc_200,RNaseP
RNaseP_ESH183D,0.6428571428571429,0.1125,0.19148936170212766,0.19148936170212766,hc_200,RNaseP
RNaseP_CPB69,0.3,0.02912621359223301,0.05309734513274337,0.05309734513274337,hc_200,RNaseP
RNaseP_X.fastidiosa,0.16666666666666666,0.009259259259259259,0.017543859649122806,0.017543859649122806,hc_200,RNaseP
RNaseP_M.pneumoniae,0.38461538461538464,0.044642857142857144,0.08,0.08,hc_200,RNaseP
RNaseP_SM-A07,0.5454545454545454,0.07317073170731707,0.12903225806451613,0.12903225806451613,hc_200,RNaseP
RNaseP_SM-A2033,0.25,0.024096385542168676,0.0879120879120879,0.04395604395604395,hc_200,RNaseP
RNaseP_P.furiosus,0.6,0.09183673469387756,0.1592920353982301,0.1592920353982301,hc_200,RNaseP
RNaseP_S.versatilis,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_E.asper,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_H.influenza,0.5,0.04504504504504504,0.08264462809917356,0.08264462809917356,hc_200,RNaseP
RNaseP_SM-A5888,1.0,0.0423728813559322,0.0813008130081301,0.0813008130081301,hc_200,RNaseP
RNaseP_S.typhi,1.0,0.049586776859504134,0.09448818897637795,0.09448818897637795,hc_200,RNaseP
RNaseP_LGW46,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_SM-A2946,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_P.staleyi,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_S.viridis-K73T,0.5,0.009708737864077669,0.019047619047619046,0.019047619047619046,hc_200,RNaseP
RNaseP_M.maripaludus,0.75,0.3230769230769231,0.4516129032258065,0.4516129032258065,hc_200,RNaseP
RNaseP_L.ferrooxidans-CF,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_U.urealyticum,0.9230769230769231,0.11214953271028037,0.19999999999999998,0.19999999999999998,hc_200,RNaseP
RNaseP_CPB72,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_SM-A3761,1.0,0.0423728813559322,0.0813008130081301,0.0813008130081301,hc_200,RNaseP
RNaseP_Anabaena-PCC7120,0.3333333333333333,0.006711409395973154,0.013157894736842106,0.013157894736842106,hc_200,RNaseP
RNaseP_EF,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_S.viridis-K185,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_I.calvum,0.5,0.023809523809523808,0.04545454545454545,0.04545454545454545,hc_200,RNaseP
RNaseP_N.meningitidis-Z2491,0.6666666666666666,0.037037037037037035,0.07017543859649122,0.07017543859649122,hc_200,RNaseP
RNaseP_B.anthracis,0.3333333333333333,0.017391304347826087,0.03305785123966942,0.03305785123966942,hc_200,RNaseP
RNaseP_M.luteus,0.4444444444444444,0.041237113402061855,0.07547169811320753,0.07547169811320753,hc_200,RNaseP
RNaseP_CPA58,0.2,0.009708737864077669,0.018518518518518517,0.018518518518518517,hc_200,RNaseP
RNaseP_Wolbachia-sp,0.7272727272727273,0.07142857142857142,0.13008130081300812,0.13008130081300812,hc_200,RNaseP
RNaseP_E1B,0.0,0.0,0.0,0.0,hc_200,RNaseP
RNaseP_B.bronchiseptica,0.3,0.09375,0.14285714285714285,0.14285714285714285,hc_200,RNaseP
RNaseP_SM-A02,0.2857142857142857,0.022727272727272728,0.042105263157894736,0.042105263157894736,hc_200,RNaseP
RNaseP_S.bayanus,0.8181818181818182,0.09473684210526316,0.169811320754717,0.169811320754717,hc_200,RNaseP
RNaseP_E.thermomarinus,0.6363636363636364,0.07,0.12612612612612614,0.12612612612612614,hc_200,RNaseP
RNaseP_L.acidophilus,0.14285714285714285,0.012195121951219513,0.02247191011235955,0.02247191011235955,hc_200,RNaseP
RNaseP_H.morrhuae,0.8333333333333334,0.034722222222222224,0.06666666666666668,0.06666666666666668,hc_200,RNaseP
RNaseP_ESH30-3,0.7142857142857143,0.05434782608695652,0.101010101010101,0.101010101010101,hc_200,RNaseP
RNaseP_N.fulvus-JCM3335,0.8260869565217391,0.25,0.3838383838383838,0.3838383838383838,hc_200,RNaseP
RNaseP_N.europaea,0.8888888888888888,0.09523809523809523,0.17204301075268819,0.17204301075268819,hc_200,RNaseP
RNaseP_M.thermoautotrphicumMarb,0.375,0.03614457831325301,0.06593406593406592,0.06593406593406592,hc_200,RNaseP
RNaseP_Nocardiodes-NSP41,1.0,0.024390243902439025,0.047619047619047616,0.047619047619047616,hc_200,RNaseP
