name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
tmRNA_Clos.teta._AE015927_1-355,0.3595505617977528,0.32323232323232326,0.40810699021094726,0.3404255319148936,samples_100,tmRNA
tmRNA_envi.sequ._TRW-356-1_1-289,0.3246753246753247,0.3333333333333333,0.32894736842105265,0.32894736842105265,samples_100,tmRNA
tmRNA_Pseu.fluo._CP000094_1-390,0.3333333333333333,0.33663366336633666,0.37922210849539406,0.33497536945812806,samples_100,tmRNA
tmRNA_Yers.inte._TRW-349965_1-381,0.3291139240506329,0.2653061224489796,0.3112391930835735,0.29378531073446323,samples_100,tmRNA
tmRNA_Mari.aqua._TRW-351348_1-366,0.4205607476635514,0.44554455445544555,0.4423076923076923,0.4326923076923077,samples_100,tmRNA
tmRNA_Salm.bong._TRW-218493_1-363,0.44565217391304346,0.3942307692307692,0.4285714285714286,0.4183673469387755,samples_100,tmRNA
tmRNA_Prop.acne._TRW-1747-1_1-371,0.33962264150943394,0.3564356435643564,0.34782608695652173,0.34782608695652173,samples_100,tmRNA
tmRNA_Clos.ther._TRW-203119_1-387,0.27,0.26732673267326734,0.2934232715008432,0.26865671641791045,samples_100,tmRNA
tmRNA_Lact.lact._AE006373_1-359,0.14772727272727273,0.14130434782608695,0.14444444444444446,0.14444444444444446,samples_100,tmRNA
tmRNA_Stre.suis._TRW-218494_1-354,0.3402061855670103,0.336734693877551,0.3384615384615385,0.3384615384615385,samples_100,tmRNA
tmRNA_Baci.G._TRW-12333_1-312,0.18181818181818182,0.21052631578947367,0.1951219512195122,0.1951219512195122,samples_100,tmRNA
tmRNA_Vibr.vuln._AE016795_1-367,0.22727272727272727,0.19801980198019803,0.22222222222222224,0.21164021164021166,samples_100,tmRNA
tmRNA_Mann.succ._AE016827_1-367,0.24705882352941178,0.20588235294117646,0.22459893048128343,0.22459893048128343,samples_100,tmRNA
tmRNA_Shew.deni._CP000302_1-355,0.25252525252525254,0.2604166666666667,0.2974358974358974,0.25641025641025644,samples_100,tmRNA
tmRNA_List.mono._TRW-1639-1_1-370,0.24242424242424243,0.2376237623762376,0.24,0.24,samples_100,tmRNA
tmRNA_List.inno._TRW-1642-1_1-370,0.28431372549019607,0.28431372549019607,0.31855203619909506,0.28431372549019607,samples_100,tmRNA
tmRNA_Fuso.nucl._TRW-393480_1-344,0.38144329896907214,0.3627450980392157,0.3819095477386935,0.371859296482412,samples_100,tmRNA
tmRNA_Yers.ente._TRW-34054_1-381,0.2808988764044944,0.25252525252525254,0.28209764918625674,0.26595744680851063,samples_100,tmRNA
tmRNA_Yers.pest._AE017042_1-364,0.45569620253164556,0.3564356435643564,0.4,0.4,samples_100,tmRNA
tmRNA_Ther.mari._TRW-243274-1_1-356,0.5096153846153846,0.4732142857142857,0.5925925925925927,0.4907407407407407,samples_100,tmRNA
tmRNA_Thal.pseu._EF067921_1-344,0.1320754716981132,0.3333333333333333,0.18918918918918917,0.18918918918918917,samples_100,tmRNA
tmRNA_List.mono._AL591983_1-370,0.22448979591836735,0.21782178217821782,0.22110552763819094,0.22110552763819094,samples_100,tmRNA
tmRNA_Kleb.pneu._TRW-272620_1-363,0.375,0.297029702970297,0.33149171270718225,0.33149171270718225,samples_100,tmRNA
tmRNA_Syne.spec._AB003477_1-394,0.2897196261682243,0.3069306930693069,0.33179980482364424,0.2980769230769231,samples_100,tmRNA
tmRNA_Synt.acid._CP000252_1-356,0.29347826086956524,0.375,0.34146341463414637,0.3292682926829269,samples_100,tmRNA
tmRNA_Grac.tenu._AY673996_1-396,0.1111111111111111,0.38235294117647056,0.19553072625698323,0.17218543046357615,samples_100,tmRNA
tmRNA_Pseu.syri._CP000075_1-392,0.3274336283185841,0.34579439252336447,0.38618625040094084,0.33636363636363636,samples_100,tmRNA
tmRNA_Phot.lumi._BX571870_1-364,0.3977272727272727,0.3465346534653465,0.3703703703703703,0.3703703703703703,samples_100,tmRNA
tmRNA_envi.sequ._TRW-2-1_1-365,0.17346938775510204,0.16666666666666666,0.21999999999999997,0.16999999999999998,samples_100,tmRNA
tmRNA_Arth.spec._CP000454_1-369,0.42045454545454547,0.37755102040816324,0.41419787590832874,0.3978494623655914,samples_100,tmRNA
tmRNA_Cyan.para._U30821_1-291,0.2948717948717949,0.5476190476190477,0.3833333333333333,0.3833333333333333,samples_100,tmRNA
tmRNA_Salm.ente._AE017220_1-363,0.43956043956043955,0.39215686274509803,0.42487046632124353,0.4145077720207254,samples_100,tmRNA
tmRNA_Fran.tula._CP000437_1-421,0.2833333333333333,0.3177570093457944,0.3124612523248605,0.29955947136563876,samples_100,tmRNA
tmRNA_List.ivan._AF440342_1-321,0.14634146341463414,0.13333333333333333,0.13953488372093023,0.13953488372093023,samples_100,tmRNA
tmRNA_Clav.mich._TRW-31964_1-376,0.24528301886792453,0.2653061224489796,0.25490196078431376,0.25490196078431376,samples_100,tmRNA
tmRNA_Tric.eryt._CP000393_1-398,0.1619047619047619,0.16037735849056603,0.16113744075829384,0.16113744075829384,samples_100,tmRNA
tmRNA_Shig.dyse._TRW-358708_1-363,0.5294117647058824,0.4368932038834951,0.48936170212765956,0.4787234042553192,samples_100,tmRNA
tmRNA_Neis.meni._TRW-272831_1-363,0.25773195876288657,0.23148148148148148,0.2829268292682927,0.2439024390243902,samples_100,tmRNA
tmRNA_Stre.equi._TRW-1336_1-349,0.5,0.48,0.4999999999999999,0.4897959183673469,samples_100,tmRNA
tmRNA_Thio.deni._CP000116_1-367,0.27,0.2727272727272727,0.271356783919598,0.271356783919598,samples_100,tmRNA
tmRNA_Trep.dent._AE017226_1-351,0.4,0.35185185185185186,0.4039408866995074,0.37438423645320196,samples_100,tmRNA
tmRNA_Bifi.long._TRW-206672_1-397,0.3963963963963964,0.4230769230769231,0.40930232558139534,0.40930232558139534,samples_100,tmRNA
tmRNA_Leuc.mese._AF375574_1-307,0.46153846153846156,0.5121951219512195,0.5321424078500442,0.48554913294797686,samples_100,tmRNA
tmRNA_Clos.perf._AP003190_1-358,0.37735849056603776,0.40816326530612246,0.4315343443354148,0.3921568627450981,samples_100,tmRNA
tmRNA_Moor.ther._CP000232_1-358,0.46078431372549017,0.4519230769230769,0.5339805825242718,0.45631067961165045,samples_100,tmRNA
tmRNA_Ther.yell._TRW-289376_1-350,0.5052631578947369,0.46153846153846156,0.5621805792163543,0.4824120603015076,samples_100,tmRNA
tmRNA_Stap.aure._AC074317_1-359,0.4020618556701031,0.38613861386138615,0.393939393939394,0.393939393939394,samples_100,tmRNA
tmRNA_Desu.vulg._AE017285_1-352,0.24358974358974358,0.1958762886597938,0.21714285714285714,0.21714285714285714,samples_100,tmRNA
tmRNA_Acid.ferr._TRW-920_1-341,0.358695652173913,0.34375,0.3829787234042554,0.351063829787234,samples_100,tmRNA
tmRNA_Lept.spec._TRW-261385_1-359,0.32967032967032966,0.2830188679245283,0.3045685279187817,0.3045685279187817,samples_100,tmRNA
tmRNA_Chro.sale._CP000285_1-380,0.5047619047619047,0.5096153846153846,0.5693148922483113,0.507177033492823,samples_100,tmRNA
tmRNA_Stre.pyog._TRW-1314-1_1-348,0.39325842696629215,0.3431372549019608,0.38743455497382207,0.3664921465968587,samples_100,tmRNA
tmRNA_Burk.ceno._CP000378_1-370,0.24731182795698925,0.21904761904761905,0.24242424242424246,0.23232323232323232,samples_100,tmRNA
tmRNA_Spir.citr._AM285321_1-424,0.26229508196721313,0.2962962962962963,0.30462916874066703,0.2782608695652174,samples_100,tmRNA
tmRNA_Stap.aure._BX571857_1-362,0.46078431372549017,0.46534653465346537,0.4729064039408867,0.4630541871921182,samples_100,tmRNA
tmRNA_Baci.cere._AE017194_1-355,0.35294117647058826,0.30303030303030304,0.41193262917499285,0.32608695652173914,samples_100,tmRNA
tmRNA_uncu.bact._TRW-383630-1_1-364,0.46987951807228917,0.4020618556701031,0.4444444444444444,0.43333333333333335,samples_100,tmRNA
tmRNA_Leuc.mese._CP000414_1-358,0.35185185185185186,0.3877551020408163,0.40800740569312655,0.36893203883495146,samples_100,tmRNA
tmRNA_Myco.geni._U39713_1-385,0.41414141414141414,0.41414141414141414,0.41414141414141414,0.41414141414141414,samples_100,tmRNA
tmRNA_Desu.acet._TRW-281689_1-353,0.38461538461538464,0.3804347826086957,0.39344262295081966,0.3825136612021858,samples_100,tmRNA
tmRNA_Salm.ente._TRW-295319_1-363,0.4606741573033708,0.4019607843137255,0.4397905759162304,0.4293193717277487,samples_100,tmRNA
tmRNA_Esch.coli._D12501_1-363,0.5,0.4230769230769231,0.46875,0.4583333333333333,samples_100,tmRNA
tmRNA_Burk.spec._CP000151_1-370,0.2,0.17142857142857143,0.18461538461538463,0.18461538461538463,samples_100,tmRNA
tmRNA_Yers.moll._TRW-349967_1-381,0.2826086956521739,0.26262626262626265,0.29852941176470593,0.27225130890052357,samples_100,tmRNA
tmRNA_envi.sequ._TRW-32045-1_1-355,0.48936170212765956,0.4946236559139785,0.5240641711229945,0.4919786096256685,samples_100,tmRNA
tmRNA_Oeno.oeni._TRW-203123_1-350,0.21348314606741572,0.21839080459770116,0.2613636363636364,0.21590909090909088,samples_100,tmRNA
tmRNA_Dein.radi._TRW-243230_1-349,0.5543478260869565,0.5151515151515151,0.5340314136125655,0.5340314136125655,samples_100,tmRNA
tmRNA_Esch.coli._CP000243_1-363,0.5,0.4230769230769231,0.46875,0.4583333333333333,samples_100,tmRNA
tmRNA_Stre.coll._AY485228_1-386,0.3176470588235294,0.28125,0.29834254143646405,0.29834254143646405,samples_100,tmRNA
tmRNA_Psyc.cryo._CP000323_1-359,0.2571428571428571,0.28421052631578947,0.28516242317822654,0.27,samples_100,tmRNA
tmRNA_Myco.tube._TRW-164513_1-368,0.37349397590361444,0.3229166666666667,0.34636871508379885,0.34636871508379885,samples_100,tmRNA
tmRNA_Cald.sacc._TRW-351627_1-368,0.3854166666666667,0.36633663366336633,0.5071537290715372,0.3756345177664975,samples_100,tmRNA
tmRNA_Paen.larv._TRW-1464_1-367,0.29591836734693877,0.2871287128712871,0.32160804020100503,0.2914572864321608,samples_100,tmRNA
tmRNA_Vibr.chol._U39068_1-367,0.24,0.17647058823529413,0.2436708860759494,0.20338983050847456,samples_100,tmRNA
tmRNA_Fuso.nucl._AE009951_1-344,0.4157303370786517,0.3627450980392157,0.4083769633507853,0.38743455497382207,samples_100,tmRNA
tmRNA_Yers.pest._CP000305_1-364,0.45569620253164556,0.3564356435643564,0.4,0.4,samples_100,tmRNA
tmRNA_Esch.coli._AE005491_1-363,0.5238095238095238,0.42718446601941745,0.48128342245989303,0.4705882352941177,samples_100,tmRNA
tmRNA_Magn.spec._CP000471_1-366,0.18823529411764706,0.1951219512195122,0.19161676646706585,0.19161676646706585,samples_100,tmRNA
tmRNA_Burk.thai._CP000086_1-370,0.42391304347826086,0.37142857142857144,0.4060913705583757,0.39593908629441626,samples_100,tmRNA
tmRNA_Aqui.aeol._TRW-63363_1-347,0.5643564356435643,0.5181818181818182,0.6066350710900474,0.5402843601895735,samples_100,tmRNA
tmRNA_Ther.fusc._CP000088_1-372,0.6593406593406593,0.5607476635514018,0.6207632334837915,0.6060606060606061,samples_100,tmRNA
tmRNA_Xant.camp._AM039952_1-397,0.21296296296296297,0.21100917431192662,0.22119815668202766,0.2119815668202765,samples_100,tmRNA
tmRNA_Aqui.aeol._AE000749_1-344,0.5555555555555556,0.5,0.5933014354066987,0.5263157894736842,samples_100,tmRNA
tmRNA_Shew.spec._CP000446_1-355,0.27906976744186046,0.24742268041237114,0.30601092896174864,0.2622950819672131,samples_100,tmRNA
tmRNA_Stre.gord._TRW-29390_1-349,0.37254901960784315,0.3838383838383838,0.37810945273631835,0.37810945273631835,samples_100,tmRNA
tmRNA_Bloc.penn._CP000016_1-392,0.4247787610619469,0.4528301886792453,0.4795545502001044,0.4383561643835617,samples_100,tmRNA
tmRNA_Pseu.aeru._AE004091_1-353,0.22784810126582278,0.1956521739130435,0.24006859102600742,0.2105263157894737,samples_100,tmRNA
tmRNA_Baci.clau._AP006627_1-355,0.3333333333333333,0.3125,0.4079728583545377,0.3225806451612903,samples_100,tmRNA
tmRNA_Acin.spec._CR543861_1-360,0.21649484536082475,0.25925925925925924,0.2359550561797753,0.2359550561797753,samples_100,tmRNA
tmRNA_Bord.para._TRW-257311_1-387,0.42,0.3652173913043478,0.4235294117647059,0.3906976744186046,samples_100,tmRNA
tmRNA_Rumi.albu._TRW-246199_1-354,0.14444444444444443,0.14130434782608695,0.15384615384615385,0.14285714285714282,samples_100,tmRNA
tmRNA_Cory.diph._BX248356_1-385,0.26881720430107525,0.25,0.26943005181347146,0.25906735751295334,samples_100,tmRNA
tmRNA_Woli.succ._BX571661_1-369,0.4891304347826087,0.45918367346938777,0.4736842105263158,0.4736842105263158,samples_100,tmRNA
tmRNA_Stap.aure._BA000017_1-362,0.43,0.43,0.44,0.42999999999999994,samples_100,tmRNA
tmRNA_uncu.bact._TRW-80840-3_1-379,0.37142857142857144,0.35135135135135137,0.4166666666666667,0.36111111111111116,samples_100,tmRNA
tmRNA_Yers.fred._TRW-349966_1-363,0.32558139534883723,0.27722772277227725,0.3101604278074866,0.29946524064171126,samples_100,tmRNA
tmRNA_Camp.fetu._AY211269_1-361,0.18888888888888888,0.17525773195876287,0.1925133689839572,0.1818181818181818,samples_100,tmRNA
tmRNA_Trep.pall._TRW-243276_1-354,0.37142857142857144,0.3611111111111111,0.4225352112676056,0.3661971830985915,samples_100,tmRNA
tmRNA_Burk.fung._TRW-266265_1-370,0.30434782608695654,0.2692307692307692,0.3006219765031099,0.28571428571428575,samples_100,tmRNA
tmRNA_Rals.eutr._CP000090_1-360,0.28421052631578947,0.27,0.27692307692307694,0.27692307692307694,samples_100,tmRNA
tmRNA_Salm.ente._TRW-149539_1-363,0.43333333333333335,0.38235294117647056,0.4166666666666667,0.40625,samples_100,tmRNA
tmRNA_Pseu.syri._CP000058_1-388,0.3706896551724138,0.42574257425742573,0.43317972350230416,0.3963133640552995,samples_100,tmRNA
tmRNA_Chla.cavi._AE015925_1-425,0.2966101694915254,0.2892561983471074,0.3096234309623431,0.2928870292887029,samples_100,tmRNA
tmRNA_Cyan.mero._TRW-45157_1-236,0.2830188679245283,0.8823529411764706,0.4285714285714286,0.4285714285714286,samples_100,tmRNA
tmRNA_Guil.thet._TRW-55529_1-330,0.16161616161616163,0.42105263157894735,0.23357664233576644,0.23357664233576644,samples_100,tmRNA
tmRNA_Thal.pseu._TRW-296543_1-344,0.1320754716981132,0.3333333333333333,0.18918918918918917,0.18918918918918917,samples_100,tmRNA
tmRNA_Fuso.nucl._AE010567_1-341,0.3956043956043956,0.35294117647058826,0.3937823834196891,0.37305699481865284,samples_100,tmRNA
tmRNA_Emil.huxl._AY741371_1-291,0.41509433962264153,0.5238095238095238,0.48421052631578954,0.4631578947368421,samples_100,tmRNA
tmRNA_Porp.ging._TRW-242619_1-407,0.19811320754716982,0.1926605504587156,0.19534883720930235,0.19534883720930235,samples_100,tmRNA
tmRNA_Bact.frag._CR626927_1-398,0.22,0.19298245614035087,0.205607476635514,0.205607476635514,samples_100,tmRNA
tmRNA_Wigg.glos._BA000021_1-365,0.35555555555555557,0.3106796116504854,0.3720729780203994,0.3316062176165803,samples_100,tmRNA
tmRNA_Myco.pene._BA000026_1-405,0.18446601941747573,0.20652173913043478,0.2309447740757645,0.19487179487179487,samples_100,tmRNA
tmRNA_uncu.bact._TRW-32033-1_1-354,0.2696629213483146,0.23529411764705882,0.2617801047120419,0.2513089005235602,samples_100,tmRNA
tmRNA_Heli.pylo._AE000511_1-386,0.4019607843137255,0.3942307692307692,0.3980582524271844,0.3980582524271844,samples_100,tmRNA
tmRNA_Fran.spec._CP000249_1-374,0.5462962962962963,0.5619047619047619,0.5633802816901409,0.5539906103286385,samples_100,tmRNA
tmRNA_Meso.flor._AE017263_1-408,0.4857142857142857,0.42857142857142855,0.47321428571428575,0.45535714285714285,samples_100,tmRNA
tmRNA_Fran.tula._AM286280_1-421,0.2857142857142857,0.3364485981308411,0.3090128755364807,0.3090128755364807,samples_100,tmRNA
tmRNA_Myco.hyop._TRW-262719_1-433,0.27472527472527475,0.3472222222222222,0.35030198446937016,0.3067484662576687,samples_100,tmRNA
tmRNA_uncu.bact._TRW-72274-2_1-359,0.37,0.3894736842105263,0.39493670886075954,0.37948717948717947,samples_100,tmRNA
tmRNA_Vibr.fisc._CP000020_1-367,0.22727272727272727,0.2,0.23404255319148937,0.21276595744680854,samples_100,tmRNA
tmRNA_Lept.spec._TRW-261386_1-359,0.29523809523809524,0.29245283018867924,0.3033175355450237,0.2938388625592417,samples_100,tmRNA
tmRNA_Shew.onei._AX048560_1-355,0.21505376344086022,0.21052631578947367,0.27607361963190186,0.21276595744680848,samples_100,tmRNA
tmRNA_Ther.teng._AE013063_1-351,0.4897959183673469,0.47058823529411764,0.5048505246485844,0.48,samples_100,tmRNA
tmRNA_Stap.epid._TRW-1282-1_1-361,0.4111111111111111,0.36633663366336633,0.4237178659087973,0.387434554973822,samples_100,tmRNA
tmRNA_Baci.cere._TRW-226900_1-355,0.36363636363636365,0.2857142857142857,0.3983078424991865,0.32,samples_100,tmRNA
tmRNA_Myco.lepr._TRW-272631_1-369,0.2696629213483146,0.24,0.25396825396825395,0.25396825396825395,samples_100,tmRNA
tmRNA_Geob.meta._CP000148_1-356,0.32098765432098764,0.3058823529411765,0.36722606120434353,0.3132530120481928,samples_100,tmRNA
tmRNA_Prop.acne._TRW-1747-3_1-353,0.13829787234042554,0.1566265060240964,0.14689265536723164,0.14689265536723164,samples_100,tmRNA
tmRNA_Verr.spin._TRW-240016_1-356,0.3333333333333333,0.27884615384615385,0.3036649214659686,0.3036649214659686,samples_100,tmRNA
tmRNA_Anab.vari._CP000117_1-390,0.21212121212121213,0.1891891891891892,0.20000000000000004,0.20000000000000004,samples_100,tmRNA
tmRNA_Myco.gall._AE015450_1-408,0.27184466019417475,0.30434782608695654,0.3179487179487179,0.28717948717948716,samples_100,tmRNA
tmRNA_Chla.pneu._TRW-83558_1-426,0.27419354838709675,0.2786885245901639,0.2845528455284553,0.2764227642276423,samples_100,tmRNA
tmRNA_Bact.mari._TRW-97084_1-385,0.1958762886597938,0.24050632911392406,0.2159090909090909,0.2159090909090909,samples_100,tmRNA
tmRNA_Pseu.puti._AE015451_1-399,0.3148148148148148,0.32075471698113206,0.3738317757009346,0.31775700934579443,samples_100,tmRNA
tmRNA_Bdel.bact._BX842656_1-346,0.2073170731707317,0.1717171717171717,0.21584777051973872,0.1878453038674033,samples_100,tmRNA
tmRNA_Haem.infl._U32808_1-366,0.24705882352941178,0.21,0.24356197352587244,0.22702702702702704,samples_100,tmRNA
tmRNA_Brev.line._TRW-321955_1-377,0.3333333333333333,0.37,0.39355502228316763,0.3507109004739336,samples_100,tmRNA
tmRNA_Ther.ther._TRW-300852_1-349,0.3125,0.28846153846153844,0.3,0.3,samples_100,tmRNA
tmRNA_Neis.gono._TRW-242231_1-363,0.37755102040816324,0.3425925925925926,0.3980582524271845,0.35922330097087374,samples_100,tmRNA
tmRNA_Myco.arth._TRW-243272_1-394,0.35714285714285715,0.30303030303030304,0.32786885245901637,0.32786885245901637,samples_100,tmRNA
tmRNA_Prop.acne._AE017283_1-371,0.3627450980392157,0.36633663366336633,0.3645320197044335,0.3645320197044335,samples_100,tmRNA
tmRNA_Kine.radi._TRW-266940_1-366,0.40425531914893614,0.3619047619047619,0.38190954773869346,0.38190954773869346,samples_100,tmRNA
tmRNA_Coxi.burn._AE016828_1-360,0.34545454545454546,0.36893203883495146,0.4131455399061033,0.3568075117370892,samples_100,tmRNA
tmRNA_Soda.glos._AP008232_1-384,0.40217391304347827,0.3557692307692308,0.37755102040816324,0.37755102040816324,samples_100,tmRNA
tmRNA_Clos.diff._AM180355_1-350,0.504950495049505,0.53125,0.5482930499388695,0.5177664974619289,samples_100,tmRNA
tmRNA_Noca.farc._AP006618_1-368,0.33653846153846156,0.3804347826086957,0.3877551020408163,0.35714285714285715,samples_100,tmRNA
tmRNA_Fibr.succ._TRW-59374_1-361,0.4838709677419355,0.44554455445544555,0.46391752577319595,0.46391752577319595,samples_100,tmRNA
tmRNA_Camp.jeju._CP000025_1-359,0.3717948717948718,0.28431372549019607,0.33333333333333337,0.32222222222222224,samples_100,tmRNA
tmRNA_Acid.ferr._TRW-243159_1-364,0.4444444444444444,0.37735849056603776,0.41836734693877553,0.40816326530612246,samples_100,tmRNA
tmRNA_Porp.purp._TRW-2787_1-323,0.30851063829787234,0.5272727272727272,0.4026845637583893,0.38926174496644295,samples_100,tmRNA
tmRNA_Lact.gass._CP000413_1-366,0.3055555555555556,0.33,0.3365384615384615,0.3173076923076923,samples_100,tmRNA
tmRNA_Geob.stea._TRW-1422_1-352,0.53125,0.5257731958762887,0.5492227979274611,0.528497409326425,samples_100,tmRNA
tmRNA_Acid.caps._TRW-240015_1-352,0.30120481927710846,0.23148148148148148,0.26178010471204194,0.26178010471204194,samples_100,tmRNA
tmRNA_Pseu.syri._AE016853_1-388,0.3017241379310345,0.33653846153846156,0.3818181818181818,0.3181818181818182,samples_100,tmRNA
tmRNA_Stap.epid._TRW-1282-2_1-362,0.4864864864864865,0.5294117647058824,0.5633802816901409,0.5070422535211269,samples_100,tmRNA
tmRNA_Erwi.chry._TRW-198628_1-381,0.3010752688172043,0.2641509433962264,0.2814070351758794,0.2814070351758794,samples_100,tmRNA
tmRNA_Cory.effi._BA000035_1-376,0.49523809523809526,0.5048543689320388,0.5,0.5,samples_100,tmRNA
tmRNA_Bloc.flor._BX248583_1-393,0.2621359223300971,0.2621359223300971,0.2621359223300971,0.2621359223300971,samples_100,tmRNA
tmRNA_Stap.epid._AF375586_1-311,0.4050632911392405,0.3950617283950617,0.43749999999999994,0.4,samples_100,tmRNA
tmRNA_Shig.flex._AE014073_1-363,0.5,0.4230769230769231,0.46875,0.4583333333333333,samples_100,tmRNA
tmRNA_Baci.subt._TRW-1423_1-363,0.37623762376237624,0.40425531914893614,0.39999999999999997,0.38974358974358975,samples_100,tmRNA
tmRNA_Myco.hyop._TRW-295358_1-424,0.2,0.29577464788732394,0.2858451672010994,0.23863636363636365,samples_100,tmRNA
tmRNA_Esch.coli._CP000468_1-363,0.5,0.4230769230769231,0.46875,0.4583333333333333,samples_100,tmRNA
tmRNA_Haem.infl._L42023_1-366,0.24705882352941178,0.21,0.24356197352587244,0.22702702702702704,samples_100,tmRNA
tmRNA_Phot.asym._TRW-291112_1-364,0.2727272727272727,0.23300970873786409,0.2513089005235602,0.2513089005235602,samples_100,tmRNA
tmRNA_Vibr.para._BA000031_1-368,0.3058823529411765,0.26262626262626265,0.28260869565217395,0.28260869565217395,samples_100,tmRNA
tmRNA_Ther.elon._BA000039_1-386,0.42391304347826086,0.3611111111111111,0.39,0.39,samples_100,tmRNA
tmRNA_Myco.smeg._CP000480_1-369,0.3048780487804878,0.25773195876288657,0.2793296089385474,0.2793296089385474,samples_100,tmRNA
tmRNA_Bord.aviu._AM167904_1-406,0.23853211009174313,0.22807017543859648,0.2735696425944992,0.23318385650224213,samples_100,tmRNA
tmRNA_Neis.meni._TRW-122586_1-363,0.2708333333333333,0.24074074074074073,0.29411764705882354,0.2549019607843137,samples_100,tmRNA
tmRNA_Myco.mobi._TRW-267748_1-376,0.2761904761904762,0.3020833333333333,0.2885572139303482,0.2885572139303482,samples_100,tmRNA
tmRNA_Dich.nodo._TRW-35819_1-352,0.189873417721519,0.1485148514851485,0.20608617053329317,0.16666666666666666,samples_100,tmRNA
tmRNA_Bifi.long._TRW-205913_1-397,0.3893805309734513,0.4230769230769231,0.40552995391705066,0.40552995391705066,samples_100,tmRNA
tmRNA_Myco.geni._TRW-243273_1-388,0.44329896907216493,0.43434343434343436,0.4387755102040816,0.4387755102040816,samples_100,tmRNA
tmRNA_Prev.rumi._TRW-264731_1-401,0.2523364485981308,0.25471698113207547,0.2535211267605634,0.2535211267605634,samples_100,tmRNA
tmRNA_Aste.yell._CP000061_1-426,0.44715447154471544,0.5445544554455446,0.5137928354961535,0.4910714285714286,samples_100,tmRNA
tmRNA_Lact.lact._AF176556_1-359,0.18888888888888888,0.18681318681318682,0.1878453038674033,0.1878453038674033,samples_100,tmRNA
tmRNA_Para.symb._BX908798_1-405,0.4909090909090909,0.4864864864864865,0.5158371040723982,0.4886877828054299,samples_100,tmRNA
tmRNA_Tann.fors._TRW-203275_1-400,0.35185185185185186,0.33043478260869563,0.34977578475336324,0.34080717488789236,samples_100,tmRNA
tmRNA_Yers.pest._CP000308_1-364,0.45569620253164556,0.3564356435643564,0.4,0.4,samples_100,tmRNA
tmRNA_envi.sequ._TRW-363179_1-348,0.40425531914893614,0.3917525773195876,0.39790575916230364,0.39790575916230364,samples_100,tmRNA
tmRNA_Pseu.ento._CT573326_1-392,0.38461538461538464,0.4368932038834951,0.4636363636363637,0.40909090909090906,samples_100,tmRNA
tmRNA_Xant.camp._AE012247_1-397,0.23809523809523808,0.23148148148148148,0.2347417840375587,0.2347417840375587,samples_100,tmRNA
tmRNA_Stre.miti._TRW-246201_1-348,0.35106382978723405,0.3402061855670103,0.3560209424083769,0.3455497382198953,samples_100,tmRNA
tmRNA_Neis.meni._AE002452_1-360,0.2708333333333333,0.24074074074074073,0.29411764705882354,0.2549019607843137,samples_100,tmRNA
tmRNA_Past.mult._AE006115_1-367,0.2967032967032967,0.26732673267326734,0.30747481887259226,0.28125,samples_100,tmRNA
tmRNA_Clos.acet._AE007587_1-356,0.37662337662337664,0.29292929292929293,0.32954545454545453,0.32954545454545453,samples_100,tmRNA
tmRNA_Stre.ther._CP000024_1-350,0.37894736842105264,0.3711340206185567,0.37499999999999994,0.37499999999999994,samples_100,tmRNA
