name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
RNaseP_ESH167E,0.2923076923076923,0.2235294117647059,0.2533333333333333,0.2533333333333333,famfold,RNaseP
RNaseP_SM-A4977,0.4835164835164835,0.4444444444444444,0.4891956103631633,0.46315789473684205,famfold,RNaseP
RNaseP_B.anthracis,0.2047244094488189,0.22608695652173913,0.2600602962380391,0.21487603305785125,famfold,RNaseP
RNaseP_R.americana-mito,0.39759036144578314,0.3548387096774194,0.37500000000000006,0.37500000000000006,famfold,RNaseP
RNaseP_S.acidocaldarius,0.4375,0.4329896907216495,0.43523316062176165,0.43523316062176165,famfold,RNaseP
RNaseP_LGW46,0.5233644859813084,0.45901639344262296,0.49781659388646293,0.48908296943231444,famfold,RNaseP
RNaseP_CPB141,0.4578313253012048,0.4418604651162791,0.48520710059171596,0.4497041420118343,famfold,RNaseP
RNaseP_Prochlorococcus-PAC1B,0.40594059405940597,0.43617021276595747,0.43076923076923074,0.4205128205128205,famfold,RNaseP
RNaseP_C.vinosum,0.5272727272727272,0.4915254237288136,0.5087719298245613,0.5087719298245613,famfold,RNaseP
RNaseP_Onchorhynchus-sp-1,0.0821917808219178,0.12,0.0975609756097561,0.0975609756097561,famfold,RNaseP
RNaseP_ESH30-3,0.4714285714285714,0.358695652173913,0.4197530864197531,0.4074074074074074,famfold,RNaseP
RNaseP_SM-A2135,0.532608695652174,0.5051546391752577,0.5341992248873992,0.5185185185185186,famfold,RNaseP
RNaseP_Rr368,0.4044943820224719,0.34285714285714286,0.39641567473585665,0.3711340206185567,famfold,RNaseP
RNaseP_ESH20b-1,0.5573770491803278,0.4146341463414634,0.4755244755244755,0.4755244755244755,famfold,RNaseP
RNaseP_Halobacterium-NRC1,0.28865979381443296,0.25925925925925924,0.28798411122144985,0.2731707317073171,famfold,RNaseP
RNaseP_C.psittaci,0.5402298850574713,0.4519230769230769,0.5130890052356021,0.49214659685863876,famfold,RNaseP
RNaseP_SM-A07,0.43037974683544306,0.4146341463414634,0.42236024844720493,0.42236024844720493,famfold,RNaseP
RNaseP_Rr327,0.37209302325581395,0.3595505617977528,0.46857142857142864,0.36571428571428566,famfold,RNaseP
RNaseP_Wolbachia-sp,0.35106382978723405,0.29464285714285715,0.3300970873786408,0.32038834951456313,famfold,RNaseP
RNaseP_PS26,0.25925925925925924,0.2079207920792079,0.2477356181150551,0.23076923076923075,famfold,RNaseP
RNaseP_ESH183D,0.5753424657534246,0.525,0.5751633986928105,0.5490196078431373,famfold,RNaseP
RNaseP_S.kluyveri,0.32608695652173914,0.35294117647058826,0.33898305084745767,0.33898305084745767,famfold,RNaseP
RNaseP_Saccharomonospora-K180,0.5108695652173914,0.46078431372549017,0.49968132568514984,0.48453608247422686,famfold,RNaseP
RNaseP_T.aquaticus,0.48672566371681414,0.4365079365079365,0.4602510460251046,0.4602510460251046,famfold,RNaseP
RNaseP_E.agglomerulans,0.49074074074074076,0.43089430894308944,0.4675324675324676,0.4588744588744589,famfold,RNaseP
RNaseP_S.pyogenes,0.4152542372881356,0.4375,0.4434782608695652,0.4260869565217391,famfold,RNaseP
RNaseP_H.pylori-48K,0.325,0.2765957446808511,0.2988505747126437,0.2988505747126437,famfold,RNaseP
RNaseP_P.guilliermondii,0.5576923076923077,0.6744186046511628,0.6105263157894736,0.6105263157894736,famfold,RNaseP
RNaseP_ESH20b-4,0.4157303370786517,0.4457831325301205,0.43023255813953487,0.43023255813953487,famfold,RNaseP
RNaseP_SMB-B4,0.32954545454545453,0.3258426966292135,0.35028248587570626,0.3276836158192091,famfold,RNaseP
RNaseP_VSDW,0.4594594594594595,0.39080459770114945,0.4472049689440994,0.422360248447205,famfold,RNaseP
RNaseP_X.fastidiosa,0.31683168316831684,0.2962962962962963,0.3157894736842105,0.3062200956937799,famfold,RNaseP
RNaseP_L.weilii,0.43373493975903615,0.3711340206185567,0.4321865226044925,0.39999999999999997,famfold,RNaseP
RNaseP_P.marinus,0.5196850393700787,0.55,0.5628386645691312,0.5344129554655871,famfold,RNaseP
RNaseP_EM14b-11,0.2857142857142857,0.24242424242424243,0.26229508196721313,0.26229508196721313,famfold,RNaseP
RNaseP_PS6,0.4673913043478261,0.46236559139784944,0.4756756756756757,0.46486486486486484,famfold,RNaseP
RNaseP_B.megaterium,0.2803738317757009,0.2564102564102564,0.28571428571428575,0.2678571428571428,famfold,RNaseP
RNaseP_Nostoc-PCC7413,0.3008849557522124,0.2905982905982906,0.360892801005973,0.29565217391304344,famfold,RNaseP
RNaseP_ESH21b-4,0.4931506849315068,0.42857142857142855,0.4713375796178344,0.45859872611464964,famfold,RNaseP
RNaseP_LGB23,0.4827586206896552,0.4158415841584158,0.4623091020158827,0.4468085106382979,famfold,RNaseP
RNaseP_S.japonicus,0.29411764705882354,0.4098360655737705,0.3424657534246575,0.3424657534246575,famfold,RNaseP
RNaseP_H.influenza,0.3888888888888889,0.3783783783783784,0.3835616438356164,0.3835616438356164,famfold,RNaseP
RNaseP_SM-A2033,0.4805194805194805,0.4457831325301205,0.5059386086688261,0.46249999999999997,famfold,RNaseP
RNaseP_N.gregoryi,0.18811881188118812,0.12666666666666668,0.18326693227091637,0.15139442231075698,famfold,RNaseP
RNaseP_P.staleyi,0.36633663366336633,0.31896551724137934,0.34101382488479265,0.34101382488479265,famfold,RNaseP
RNaseP_C.acetobutylicum,0.2826086956521739,0.25,0.2653061224489796,0.2653061224489796,famfold,RNaseP
RNaseP_LGB32,0.5526315789473685,0.45161290322580644,0.5207100591715976,0.49704142011834324,famfold,RNaseP
RNaseP_CPB70,0.3617021276595745,0.3434343434343434,0.3780332056194125,0.3523316062176166,famfold,RNaseP
RNaseP_K.thermotolerans,0.5,0.574468085106383,0.5846774193548387,0.5346534653465347,famfold,RNaseP
RNaseP_PS22,0.5857142857142857,0.4880952380952381,0.5324675324675325,0.5324675324675325,famfold,RNaseP
RNaseP_E.faecalis-2,0.38333333333333336,0.40707964601769914,0.39484978540772536,0.39484978540772536,famfold,RNaseP
RNaseP_P.azotoformans,0.4722222222222222,0.40476190476190477,0.44871794871794873,0.4358974358974359,famfold,RNaseP
RNaseP_SM-A0911,0.3614457831325301,0.36585365853658536,0.4301809491293957,0.36363636363636365,famfold,RNaseP
RNaseP_LGW116,0.5054945054945055,0.4423076923076923,0.48205128205128206,0.47179487179487173,famfold,RNaseP
RNaseP_P.furiosus-2,0.43010752688172044,0.40816326530612246,0.418848167539267,0.418848167539267,famfold,RNaseP
RNaseP_EF,0.4074074074074074,0.39759036144578314,0.42682926829268286,0.40243902439024387,famfold,RNaseP
RNaseP_Anabaena-ATCC29413,0.38144329896907214,0.31092436974789917,0.3744719716862656,0.34259259259259256,famfold,RNaseP
RNaseP_N.luteus,0.5333333333333333,0.42105263157894735,0.47058823529411764,0.47058823529411764,famfold,RNaseP
RNaseP_H.cutirubrum,0.20952380952380953,0.2037037037037037,0.22062350119904076,0.20657276995305165,famfold,RNaseP
RNaseP_Onchorhynchus-1,0.12359550561797752,0.21153846153846154,0.15602836879432624,0.15602836879432624,famfold,RNaseP
RNaseP_H.sapiens,0.2916666666666667,0.4057971014492754,0.33939393939393936,0.33939393939393936,famfold,RNaseP
RNaseP_L.ferrooxidans-CF,0.3108108108108108,0.26436781609195403,0.3534276387377584,0.28571428571428575,famfold,RNaseP
RNaseP_L.borgpetersenii,0.3375,0.27835051546391754,0.36014786129202603,0.3050847457627119,famfold,RNaseP
RNaseP_T.delbrueckii,0.2823529411764706,0.38095238095238093,0.3648648648648648,0.3243243243243243,famfold,RNaseP
RNaseP_A.nidulans,0.17391304347826086,0.1322314049586777,0.16901408450704225,0.15023474178403756,famfold,RNaseP
RNaseP_CPB80,0.5972222222222222,0.5,0.5949367088607594,0.5443037974683543,famfold,RNaseP
RNaseP_WB3,0.3684210526315789,0.32941176470588235,0.4039785768936496,0.34782608695652173,famfold,RNaseP
RNaseP_E.faecalis,0.40476190476190477,0.39080459770114945,0.4093567251461988,0.39766081871345027,famfold,RNaseP
RNaseP_CPB72,0.6145833333333334,0.5412844036697247,0.5756097560975609,0.5756097560975609,famfold,RNaseP
RNaseP_S.cerevisiae,0.37254901960784315,0.41304347826086957,0.4020618556701031,0.39175257731958757,famfold,RNaseP
RNaseP_P.aeruginosa,0.3673469387755102,0.32432432432432434,0.3444976076555024,0.3444976076555024,famfold,RNaseP
RNaseP_SM-A3153,0.39325842696629215,0.3763440860215054,0.3956043956043956,0.38461538461538464,famfold,RNaseP
RNaseP_CPB75,0.6056338028169014,0.5,0.5859872611464968,0.5477707006369426,famfold,RNaseP
RNaseP_A.eutrophus,0.4835164835164835,0.4,0.43781094527363185,0.43781094527363185,famfold,RNaseP
RNaseP_PS4,0.47058823529411764,0.38095238095238093,0.42105263157894735,0.42105263157894735,famfold,RNaseP
RNaseP_C.trachomatis,0.47540983606557374,0.44274809160305345,0.45849802371541504,0.45849802371541504,famfold,RNaseP
RNaseP_Fischerella-UTEX1829,0.47572815533980584,0.4188034188034188,0.4545454545454545,0.44545454545454544,famfold,RNaseP
RNaseP_ESH17b-7,0.2564102564102564,0.24096385542168675,0.2484472049689441,0.2484472049689441,famfold,RNaseP
RNaseP_A.pernix,0.4044943820224719,0.34951456310679613,0.375,0.375,famfold,RNaseP
RNaseP_vHge2,0.39759036144578314,0.36666666666666664,0.41055718475073316,0.38150289017341044,famfold,RNaseP
RNaseP_M.maripaludus,0.3888888888888889,0.3230769230769231,0.3697478991596639,0.3529411764705882,famfold,RNaseP
RNaseP_T.tumescens,0.46236559139784944,0.46236559139784944,0.4731182795698925,0.46236559139784944,famfold,RNaseP
RNaseP_Onchorhynchus-2,0.07894736842105263,0.12244897959183673,0.1177707676130389,0.096,famfold,RNaseP
RNaseP_M.sedula,0.21,0.25,0.2282608695652174,0.2282608695652174,famfold,RNaseP
RNaseP_PS33,0.475,0.4222222222222222,0.4823529411764706,0.4470588235294118,famfold,RNaseP
RNaseP_P.innocua,0.5942028985507246,0.5189873417721519,0.5540540540540541,0.5540540540540541,famfold,RNaseP
RNaseP_B.pertussis,0.4666666666666667,0.4057971014492754,0.44186046511627913,0.43410852713178294,famfold,RNaseP
RNaseP_F.mortiferum,0.36619718309859156,0.325,0.34437086092715236,0.34437086092715236,famfold,RNaseP
RNaseP_R.capsulatus,0.37168141592920356,0.3442622950819672,0.36595744680851067,0.35744680851063826,famfold,RNaseP
RNaseP_Prochlorococcus-PCC9511,0.4050632911392405,0.367816091954023,0.40963855421686746,0.3855421686746988,famfold,RNaseP
RNaseP_A.tumefaciens,0.38317757009345793,0.3082706766917293,0.3416666666666667,0.3416666666666667,famfold,RNaseP
RNaseP_S.solfataricus-P2,0.3684210526315789,0.3181818181818182,0.42559109874826145,0.3414634146341463,famfold,RNaseP
RNaseP_CPB7776,0.5,0.47706422018348627,0.5446009389671361,0.48826291079812206,famfold,RNaseP
RNaseP_M.pneumoniae,0.45535714285714285,0.45535714285714285,0.48214285714285715,0.45535714285714285,famfold,RNaseP
RNaseP_E1B,0.16071428571428573,0.140625,0.15000000000000002,0.15000000000000002,famfold,RNaseP
RNaseP_M.formicicum,0.11764705882352941,0.11363636363636363,0.11560693641618498,0.11560693641618498,famfold,RNaseP
RNaseP_S.glauca-L169T,0.3645833333333333,0.33980582524271846,0.3517587939698492,0.3517587939698492,famfold,RNaseP
RNaseP_Z.florentinus,0.4057971014492754,0.56,0.48739495798319327,0.4705882352941177,famfold,RNaseP
RNaseP_LGB5,0.5294117647058824,0.43902439024390244,0.4933333333333333,0.48,famfold,RNaseP
RNaseP_SM-A4876,0.2857142857142857,0.275,0.33121019108280253,0.2802547770700637,famfold,RNaseP
RNaseP_C.diphtheriae,0.39622641509433965,0.31343283582089554,0.35833333333333334,0.35000000000000003,famfold,RNaseP
RNaseP_SM-A2642,0.49333333333333335,0.4457831325301205,0.4683544303797468,0.4683544303797468,famfold,RNaseP
RNaseP_N.albus,0.578125,0.4567901234567901,0.5103448275862069,0.5103448275862069,famfold,RNaseP
RNaseP_LGB21,0.5111111111111111,0.4339622641509434,0.4795918367346939,0.46938775510204084,famfold,RNaseP
RNaseP_SM-A1621,0.5853658536585366,0.4485981308411215,0.5185185185185185,0.507936507936508,famfold,RNaseP
RNaseP_S.fibuligera,0.3880597014925373,0.5416666666666666,0.45217391304347826,0.45217391304347826,famfold,RNaseP
RNaseP_LGA2,0.5774647887323944,0.4659090909090909,0.5534591194968552,0.5157232704402516,famfold,RNaseP
RNaseP_B.subtilis-g,0.39344262295081966,0.42857142857142855,0.4188034188034188,0.41025641025641024,famfold,RNaseP
RNaseP_B.bufo,0.12244897959183673,0.21428571428571427,0.16883116883116886,0.15584415584415584,famfold,RNaseP
RNaseP_SLC,0.2459016393442623,0.2459016393442623,0.2459016393442623,0.2459016393442623,famfold,RNaseP
RNaseP_ESH7-16,0.5641025641025641,0.4731182795698925,0.5443101711983886,0.5146198830409358,famfold,RNaseP
RNaseP_P.pygmaeus,0.17721518987341772,0.2692307692307692,0.21374045801526717,0.21374045801526717,famfold,RNaseP
RNaseP_B.calamita,0.10891089108910891,0.19642857142857142,0.15286624203821655,0.14012738853503184,famfold,RNaseP
RNaseP_Calothrix-PCC7601,0.46153846153846156,0.40268456375838924,0.45161290322580644,0.4301075268817204,famfold,RNaseP
RNaseP_S.bovis,0.32142857142857145,0.3375,0.32926829268292684,0.32926829268292684,famfold,RNaseP
RNaseP_S.aureus,0.3522727272727273,0.36046511627906974,0.3908045977011494,0.3563218390804598,famfold,RNaseP
RNaseP_WC1,0.3783783783783784,0.32941176470588235,0.3965620627623426,0.3522012578616352,famfold,RNaseP
RNaseP_M.genitalium,0.330188679245283,0.3017241379310345,0.32856438085841144,0.31531531531531526,famfold,RNaseP
RNaseP_Prochlorococcus-TAK9803-2,0.4823529411764706,0.4659090909090909,0.48554913294797686,0.47398843930635837,famfold,RNaseP
RNaseP_S.putrefaciens,0.4731182795698925,0.3963963963963964,0.4313725490196079,0.4313725490196079,famfold,RNaseP
RNaseP_C.pneumoniae-CWL029,0.47580645161290325,0.472,0.5180250295747463,0.4738955823293172,famfold,RNaseP
RNaseP_EM14b-9,0.6385542168674698,0.5,0.5608465608465608,0.5608465608465608,famfold,RNaseP
RNaseP_SMB-B1,0.53125,0.4857142857142857,0.5522388059701493,0.5074626865671641,famfold,RNaseP
RNaseP_M.thermoautotrphicumMarb,0.391304347826087,0.3253012048192771,0.35526315789473684,0.35526315789473684,famfold,RNaseP
RNaseP_T.commune,0.6914893617021277,0.6372549019607843,0.673469387755102,0.663265306122449,famfold,RNaseP
RNaseP_S.octosporus,0.2441860465116279,0.3442622950819672,0.30713201820940816,0.2857142857142857,famfold,RNaseP
RNaseP_SM-A02,0.4246575342465753,0.3522727272727273,0.38509316770186336,0.38509316770186336,famfold,RNaseP
RNaseP_S.uvarum,0.43,0.45263157894736844,0.47673649393605294,0.44102564102564107,famfold,RNaseP
RNaseP_C.pecorum-IPA,0.39436619718309857,0.4,0.425531914893617,0.3971631205673759,famfold,RNaseP
RNaseP_Nocardiodes-NSP41,0.65,0.6341463414634146,0.6419753086419754,0.6419753086419754,famfold,RNaseP
RNaseP_C.crescentus,0.20353982300884957,0.18253968253968253,0.2381930184804928,0.19246861924686193,famfold,RNaseP
RNaseP_M.barkeri,0.3142857142857143,0.2972972972972973,0.3148148148148148,0.3055555555555555,famfold,RNaseP
RNaseP_G.gorilla,0.19047619047619047,0.2909090909090909,0.23021582733812948,0.23021582733812948,famfold,RNaseP
RNaseP_SM-A1831,0.6,0.5377358490566038,0.5823194078107717,0.5671641791044776,famfold,RNaseP
RNaseP_S.caesia-K163,0.4148936170212766,0.3786407766990291,0.4210268948655257,0.39593908629441626,famfold,RNaseP
RNaseP_SM-A1214,0.273972602739726,0.24096385542168675,0.2692307692307692,0.25641025641025644,famfold,RNaseP
RNaseP_A.ferrooxidans,0.5306122448979592,0.48148148148148145,0.5048543689320388,0.5048543689320388,famfold,RNaseP
RNaseP_C.sporogenes,0.29411764705882354,0.22988505747126436,0.2709677419354839,0.25806451612903225,famfold,RNaseP
RNaseP_SM-A3048,0.43209876543209874,0.4666666666666667,0.46810753821823925,0.4487179487179487,famfold,RNaseP
RNaseP_S.faciem,0.32608695652173914,0.3488372093023256,0.37006802721088433,0.33707865168539325,famfold,RNaseP
RNaseP_N.gonnorhoeae,0.5394736842105263,0.37962962962962965,0.47371056584877314,0.4456521739130435,famfold,RNaseP
RNaseP_T.pallidum,0.2765957446808511,0.25,0.2981494174091844,0.2626262626262626,famfold,RNaseP
RNaseP_M.tuberculosis-g,0.3925233644859813,0.3111111111111111,0.34710743801652894,0.34710743801652894,famfold,RNaseP
RNaseP_H.pylori-26695,0.28378378378378377,0.22580645161290322,0.27544910179640725,0.25149700598802394,famfold,RNaseP
RNaseP_CPA63,0.21348314606741572,0.20430107526881722,0.23076923076923078,0.2087912087912088,famfold,RNaseP
RNaseP_R.prowazekii,0.4537037037037037,0.4083333333333333,0.456140350877193,0.4298245614035088,famfold,RNaseP
RNaseP_SM-A4775,0.4057971014492754,0.3333333333333333,0.39215686274509803,0.3660130718954248,famfold,RNaseP
RNaseP_SM-A1315,0.5517241379310345,0.5,0.5464480874316939,0.5245901639344263,famfold,RNaseP
RNaseP_S.viridis-K185,0.4020618556701031,0.3786407766990291,0.40478834999382945,0.39,famfold,RNaseP
RNaseP_S.caesia-SB22,0.32967032967032966,0.2912621359223301,0.3346537791158295,0.3092783505154639,famfold,RNaseP
RNaseP_ESH46a-1,0.4852941176470588,0.4024390243902439,0.4666666666666667,0.44000000000000006,famfold,RNaseP
RNaseP_LGW17,0.3018867924528302,0.2601626016260163,0.28820960698689957,0.2794759825327511,famfold,RNaseP
RNaseP_P.stutzeri,0.30864197530864196,0.29411764705882354,0.3132530120481928,0.3012048192771084,famfold,RNaseP
RNaseP_SM-A6296,0.44680851063829785,0.42857142857142855,0.46875000000000006,0.4375,famfold,RNaseP
RNaseP_S.gordonii,0.3008849557522124,0.3090909090909091,0.3228699551569507,0.304932735426009,famfold,RNaseP
RNaseP_SM-A5888,0.6228070175438597,0.6016949152542372,0.6120689655172413,0.6120689655172413,famfold,RNaseP
RNaseP_S.equi-g,0.352,0.39285714285714285,0.3881856540084388,0.37130801687763704,famfold,RNaseP
RNaseP_SM-A1519,0.3888888888888889,0.32558139534883723,0.35443037974683544,0.35443037974683544,famfold,RNaseP
RNaseP_H.trapanicum,0.2903225806451613,0.25961538461538464,0.2741116751269036,0.2741116751269036,famfold,RNaseP
RNaseP_P131,0.5061728395061729,0.4659090909090909,0.4970414201183432,0.485207100591716,famfold,RNaseP
RNaseP_P.troglodytes,0.16279069767441862,0.2545454545454545,0.19858156028368795,0.19858156028368795,famfold,RNaseP
RNaseP_B.subtilis,0.39344262295081966,0.42857142857142855,0.4188034188034188,0.41025641025641024,famfold,RNaseP
RNaseP_SM-A3355,0.4235294117647059,0.4044943820224719,0.42528735632183906,0.41379310344827586,famfold,RNaseP
RNaseP_P.douglassii,0.17073170731707318,0.2641509433962264,0.20740740740740743,0.20740740740740743,famfold,RNaseP
RNaseP_D.vulgaris,0.49019607843137253,0.43478260869565216,0.4700460829493088,0.4608294930875576,famfold,RNaseP
RNaseP_UK2,0.4025974025974026,0.36470588235294116,0.4261414503133392,0.38271604938271603,famfold,RNaseP
RNaseP_H.aurantiacus,0.23376623376623376,0.1875,0.21965317919075142,0.20809248554913296,famfold,RNaseP
RNaseP_SM-A3761,0.6176470588235294,0.5338983050847458,0.5727272727272729,0.5727272727272729,famfold,RNaseP
RNaseP_SL1-1,0.16326530612244897,0.12903225806451613,0.14414414414414417,0.14414414414414417,famfold,RNaseP
RNaseP_M.vannielli,0.48333333333333334,0.4461538461538462,0.5281553398058252,0.464,famfold,RNaseP
RNaseP_CPB69,0.33636363636363636,0.3592233009708738,0.36619718309859156,0.3474178403755869,famfold,RNaseP
RNaseP_S.shibatae,0.46153846153846156,0.4225352112676056,0.4411764705882353,0.4411764705882353,famfold,RNaseP
RNaseP_BH145,0.3902439024390244,0.38095238095238093,0.39759036144578314,0.3855421686746988,famfold,RNaseP
RNaseP_A.truei,0.14285714285714285,0.2549019607843137,0.23417993973310375,0.18309859154929575,famfold,RNaseP
RNaseP_P.purpurea-chloroplast,0.49,0.4336283185840708,0.4694835680751174,0.46009389671361506,famfold,RNaseP
