name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
RNaseP_CPA61,0.5402298850574713,0.4351851851851852,0.4979358526516354,0.482051282051282,rnadist_200,RNaseP
RNaseP_P.cultripes,0.27956989247311825,0.5306122448979592,0.36619718309859156,0.36619718309859156,rnadist_200,RNaseP
RNaseP_ESH7-9,0.38961038961038963,0.3333333333333333,0.3712574850299401,0.35928143712574845,rnadist_200,RNaseP
RNaseP_S.viridis-K73T,0.39361702127659576,0.3592233009708738,0.4011829754404012,0.3756345177664974,rnadist_200,RNaseP
RNaseP_P.alcalifaciens,0.33766233766233766,0.2988505747126437,0.34146341463414637,0.3170731707317074,rnadist_200,RNaseP
RNaseP_M.luteus,0.4444444444444444,0.3711340206185567,0.4044943820224719,0.4044943820224719,rnadist_200,RNaseP
RNaseP_SM1,0.3466666666666667,0.3058823529411765,0.3565312843029637,0.325,rnadist_200,RNaseP
RNaseP_SM-A3254,0.39473684210526316,0.3125,0.3887733887733888,0.3488372093023256,rnadist_200,RNaseP
RNaseP_C.psittaci-2,0.42696629213483145,0.36538461538461536,0.42002817262133435,0.3937823834196891,rnadist_200,RNaseP
RNaseP_S.solfataricus,0.5,0.43283582089552236,0.464,0.464,rnadist_200,RNaseP
RNaseP_LGW23,0.4523809523809524,0.38,0.42391304347826086,0.41304347826086957,rnadist_200,RNaseP
RNaseP_SM-A6090,0.47761194029850745,0.3855421686746988,0.4666666666666667,0.4266666666666667,rnadist_200,RNaseP
RNaseP_S.viridis-K197,0.39361702127659576,0.3592233009708738,0.4011829754404012,0.3756345177664974,rnadist_200,RNaseP
RNaseP_S.glauca-K195,0.45977011494252873,0.3883495145631068,0.43722229275104735,0.4210526315789474,rnadist_200,RNaseP
RNaseP_S.pneumoniae,0.3504273504273504,0.3504273504273504,0.36752136752136755,0.3504273504273504,rnadist_200,RNaseP
RNaseP_C.trachomatis-2,0.4434782608695652,0.3893129770992366,0.44331666542279274,0.4146341463414634,rnadist_200,RNaseP
RNaseP_P.horikoshi,0.3888888888888889,0.35714285714285715,0.40425531914893614,0.3723404255319149,rnadist_200,RNaseP
RNaseP_S.bayanus,0.3963963963963964,0.4631578947368421,0.4801567858892699,0.42718446601941745,rnadist_200,RNaseP
RNaseP_S.viridis-K191,0.3804347826086957,0.33980582524271846,0.37457817772778407,0.35897435897435903,rnadist_200,RNaseP
RNaseP_C.opuntiae,0.2558139534883721,0.2682926829268293,0.2619047619047619,0.2619047619047619,rnadist_200,RNaseP
RNaseP_G.sulfurreducens,0.5903614457831325,0.4224137931034483,0.492462311557789,0.492462311557789,rnadist_200,RNaseP
RNaseP_N.simplex,0.42857142857142855,0.3076923076923077,0.3582089552238806,0.3582089552238806,rnadist_200,RNaseP
RNaseP_SM-A1932,0.2054794520547945,0.16853932584269662,0.24691358024691357,0.18518518518518515,rnadist_200,RNaseP
RNaseP_SM2,0.3466666666666667,0.3058823529411765,0.3565312843029637,0.325,rnadist_200,RNaseP
RNaseP_M.fermentans,0.2972972972972973,0.25,0.3209876543209877,0.2716049382716049,rnadist_200,RNaseP
RNaseP_M.bovis,0.2184873949579832,0.1984732824427481,0.208,0.208,rnadist_200,RNaseP
RNaseP_C.trachomatis-D,0.4434782608695652,0.3893129770992366,0.44331666542279274,0.4146341463414634,rnadist_200,RNaseP
RNaseP_C.testosteroni,0.734375,0.6103896103896104,0.6950354609929078,0.6666666666666666,rnadist_200,RNaseP
RNaseP_P.abyssi,0.4567901234567901,0.38144329896907214,0.5116796440489433,0.4157303370786516,rnadist_200,RNaseP
RNaseP_S.polymorpha,0.1746031746031746,0.1375,0.19580419580419578,0.15384615384615385,rnadist_200,RNaseP
RNaseP_N.fulvus-JCM3335,0.42028985507246375,0.3815789473684211,0.4,0.4,rnadist_200,RNaseP
RNaseP_Synechococcus-PCC7001,0.49382716049382713,0.39215686274509803,0.4699453551912569,0.4371584699453552,rnadist_200,RNaseP
RNaseP_T.maritima-g,0.43617021276595747,0.37962962962962965,0.48049029622063333,0.4059405940594059,rnadist_200,RNaseP
RNaseP_M.jannaschii,0.4057971014492754,0.3835616438356164,0.44374860210243794,0.39436619718309857,rnadist_200,RNaseP
RNaseP_D.radiodurans,0.319672131147541,0.2582781456953642,0.30036630036630035,0.2857142857142857,rnadist_200,RNaseP
RNaseP_A.ambivalens,0.6935483870967742,0.589041095890411,0.6666666666666667,0.6370370370370372,rnadist_200,RNaseP
RNaseP_SM-A03,0.48148148148148145,0.42857142857142855,0.48877183254782364,0.45348837209302323,rnadist_200,RNaseP
RNaseP_V.spinosum,0.5217391304347826,0.4444444444444444,0.4953497775980591,0.48,rnadist_200,RNaseP
RNaseP_Pseudoanabaena-PCC6903,0.4015151515151515,0.34868421052631576,0.38028169014084506,0.37323943661971826,rnadist_200,RNaseP
RNaseP_A.ferrooxidans-g,0.47297297297297297,0.32710280373831774,0.3977900552486188,0.3867403314917127,rnadist_200,RNaseP
RNaseP_CPB139,0.4411764705882353,0.3488372093023256,0.42857142857142855,0.38961038961038963,rnadist_200,RNaseP
RNaseP_Nostoc-PCC6705,0.6239316239316239,0.5887096774193549,0.6390041493775933,0.6058091286307054,rnadist_200,RNaseP
RNaseP_N.europaea,0.3939393939393939,0.30952380952380953,0.3466666666666667,0.3466666666666667,rnadist_200,RNaseP
RNaseP_SM-A4674,0.2236842105263158,0.1827956989247312,0.20118343195266275,0.20118343195266275,rnadist_200,RNaseP
RNaseP_ESH167E,0.4925373134328358,0.38823529411764707,0.4473684210526316,0.43421052631578944,rnadist_200,RNaseP
RNaseP_SM-A4977,0.5058823529411764,0.43434343434343436,0.4782608695652174,0.4673913043478261,rnadist_200,RNaseP
RNaseP_B.anthracis,0.3709677419354839,0.4,0.3849372384937239,0.3849372384937239,rnadist_200,RNaseP
RNaseP_R.americana-mito,0.47560975609756095,0.41935483870967744,0.4685714285714285,0.44571428571428573,rnadist_200,RNaseP
RNaseP_S.acidocaldarius,0.5617977528089888,0.5154639175257731,0.5376344086021505,0.5376344086021505,rnadist_200,RNaseP
RNaseP_LGW46,0.51,0.4180327868852459,0.4594594594594595,0.4594594594594595,rnadist_200,RNaseP
RNaseP_CPB141,0.3108108108108108,0.26744186046511625,0.3375,0.2875,rnadist_200,RNaseP
RNaseP_Prochlorococcus-PAC1B,0.45977011494252873,0.425531914893617,0.4419889502762431,0.4419889502762431,rnadist_200,RNaseP
RNaseP_C.vinosum,0.37349397590361444,0.2627118644067797,0.3341274568195355,0.3084577114427861,rnadist_200,RNaseP
RNaseP_Onchorhynchus-sp-1,0.056338028169014086,0.08,0.06611570247933884,0.06611570247933884,rnadist_200,RNaseP
RNaseP_ESH30-3,0.21518987341772153,0.18478260869565216,0.19883040935672516,0.19883040935672516,rnadist_200,RNaseP
RNaseP_SM-A2135,0.5056179775280899,0.4639175257731959,0.5053763440860214,0.4838709677419355,rnadist_200,RNaseP
RNaseP_Rr368,0.43157894736842106,0.3904761904761905,0.44,0.41000000000000003,rnadist_200,RNaseP
RNaseP_ESH20b-1,0.578125,0.45121951219512196,0.5068493150684932,0.5068493150684932,rnadist_200,RNaseP
RNaseP_Halobacterium-NRC1,0.18681318681318682,0.1574074074074074,0.1708542713567839,0.1708542713567839,rnadist_200,RNaseP
RNaseP_C.psittaci,0.40860215053763443,0.36538461538461536,0.41138843597140345,0.38578680203045684,rnadist_200,RNaseP
RNaseP_SM-A07,0.34328358208955223,0.2804878048780488,0.3087248322147651,0.3087248322147651,rnadist_200,RNaseP
RNaseP_Rr327,0.3626373626373626,0.3707865168539326,0.3888888888888889,0.36666666666666664,rnadist_200,RNaseP
RNaseP_Wolbachia-sp,0.4659090909090909,0.36607142857142855,0.42,0.41,rnadist_200,RNaseP
RNaseP_PS26,0.15476190476190477,0.12871287128712872,0.167890870933893,0.14054054054054052,rnadist_200,RNaseP
RNaseP_ESH183D,0.44871794871794873,0.4375,0.45569620253164556,0.44303797468354433,rnadist_200,RNaseP
RNaseP_S.kluyveri,0.40594059405940597,0.4823529411764706,0.47311827956989244,0.4408602150537635,rnadist_200,RNaseP
RNaseP_Saccharomonospora-K180,0.43023255813953487,0.3627450980392157,0.4205985440819628,0.3936170212765958,rnadist_200,RNaseP
RNaseP_T.aquaticus,0.5533980582524272,0.4523809523809524,0.5414847161572052,0.49781659388646293,rnadist_200,RNaseP
RNaseP_E.agglomerulans,0.5858585858585859,0.4715447154471545,0.5815335150625568,0.5225225225225226,rnadist_200,RNaseP
RNaseP_S.pyogenes,0.37254901960784315,0.3392857142857143,0.36448598130841114,0.35514018691588783,rnadist_200,RNaseP
RNaseP_H.pylori-48K,0.4691358024691358,0.40425531914893614,0.4342857142857143,0.4342857142857143,rnadist_200,RNaseP
RNaseP_P.guilliermondii,0.43478260869565216,0.46511627906976744,0.449438202247191,0.449438202247191,rnadist_200,RNaseP
RNaseP_ESH20b-4,0.4406779661016949,0.3132530120481928,0.38028169014084506,0.36619718309859156,rnadist_200,RNaseP
RNaseP_SMB-B4,0.4,0.33707865168539325,0.39024390243902435,0.3658536585365853,rnadist_200,RNaseP
RNaseP_VSDW,0.43478260869565216,0.3448275862068966,0.4173088322465916,0.38461538461538464,rnadist_200,RNaseP
RNaseP_X.fastidiosa,0.2222222222222222,0.14814814814814814,0.17777777777777776,0.17777777777777776,rnadist_200,RNaseP
RNaseP_L.weilii,0.4050632911392405,0.32989690721649484,0.3636363636363636,0.3636363636363636,rnadist_200,RNaseP
RNaseP_P.marinus,0.5897435897435898,0.575,0.6160337552742615,0.5822784810126582,rnadist_200,RNaseP
RNaseP_EM14b-11,0.3333333333333333,0.2828282828282828,0.3336921420882669,0.3060109289617486,rnadist_200,RNaseP
RNaseP_PS6,0.2682926829268293,0.23655913978494625,0.25142857142857145,0.25142857142857145,rnadist_200,RNaseP
RNaseP_B.megaterium,0.36363636363636365,0.3076923076923077,0.33333333333333337,0.33333333333333337,rnadist_200,RNaseP
RNaseP_Nostoc-PCC7413,0.3418803418803419,0.3418803418803419,0.4188034188034188,0.3418803418803419,rnadist_200,RNaseP
RNaseP_ESH21b-4,0.34285714285714286,0.2857142857142857,0.3246753246753247,0.3116883116883117,rnadist_200,RNaseP
RNaseP_LGB23,0.45,0.3564356435643564,0.4136510738452486,0.39779005524861877,rnadist_200,RNaseP
RNaseP_S.japonicus,0.22666666666666666,0.2786885245901639,0.2941176470588235,0.24999999999999994,rnadist_200,RNaseP
RNaseP_H.influenza,0.3854166666666667,0.3333333333333333,0.357487922705314,0.357487922705314,rnadist_200,RNaseP
RNaseP_SM-A2033,0.32098765432098764,0.3132530120481928,0.347379679144385,0.3170731707317073,rnadist_200,RNaseP
RNaseP_N.gregoryi,0.3787878787878788,0.3333333333333333,0.36170212765957455,0.3546099290780141,rnadist_200,RNaseP
RNaseP_P.staleyi,0.24271844660194175,0.21551724137931033,0.228310502283105,0.228310502283105,rnadist_200,RNaseP
RNaseP_C.acetobutylicum,0.2976190476190476,0.2403846153846154,0.26595744680851063,0.26595744680851063,rnadist_200,RNaseP
RNaseP_LGB32,0.46153846153846156,0.3870967741935484,0.42105263157894735,0.42105263157894735,rnadist_200,RNaseP
RNaseP_CPB70,0.25555555555555554,0.23232323232323232,0.2433862433862434,0.2433862433862434,rnadist_200,RNaseP
RNaseP_K.thermotolerans,0.43137254901960786,0.46808510638297873,0.48979591836734687,0.4489795918367347,rnadist_200,RNaseP
RNaseP_PS22,0.4090909090909091,0.32142857142857145,0.4073587385019711,0.36000000000000004,rnadist_200,RNaseP
RNaseP_E.faecalis-2,0.37254901960784315,0.336283185840708,0.3534883720930232,0.3534883720930232,rnadist_200,RNaseP
RNaseP_P.azotoformans,0.3582089552238806,0.2857142857142857,0.3311258278145695,0.3178807947019867,rnadist_200,RNaseP
RNaseP_SM-A0911,0.3717948717948718,0.35365853658536583,0.37499999999999994,0.3625,rnadist_200,RNaseP
RNaseP_LGW116,0.5411764705882353,0.4423076923076923,0.48677248677248675,0.48677248677248675,rnadist_200,RNaseP
RNaseP_P.furiosus-2,0.43373493975903615,0.3673469387755102,0.4479038645363922,0.3977900552486188,rnadist_200,RNaseP
RNaseP_EF,0.5362318840579711,0.4457831325301205,0.4868421052631579,0.4868421052631579,rnadist_200,RNaseP
RNaseP_Anabaena-ATCC29413,0.4074074074074074,0.3697478991596639,0.3964757709251101,0.3876651982378854,rnadist_200,RNaseP
RNaseP_N.luteus,0.4090909090909091,0.35526315789473684,0.38028169014084506,0.38028169014084506,rnadist_200,RNaseP
RNaseP_H.cutirubrum,0.1797752808988764,0.14814814814814814,0.1983298538622129,0.16243654822335024,rnadist_200,RNaseP
RNaseP_Onchorhynchus-1,0.09090909090909091,0.1346153846153846,0.10852713178294573,0.10852713178294573,rnadist_200,RNaseP
RNaseP_H.sapiens,0.26262626262626265,0.37681159420289856,0.32142857142857145,0.30952380952380953,rnadist_200,RNaseP
RNaseP_L.ferrooxidans-CF,0.35443037974683544,0.3218390804597701,0.4032345013477089,0.3373493975903615,rnadist_200,RNaseP
RNaseP_L.borgpetersenii,0.27631578947368424,0.21649484536082475,0.24277456647398846,0.24277456647398846,rnadist_200,RNaseP
RNaseP_T.delbrueckii,0.28,0.3333333333333333,0.33333333333333326,0.30434782608695654,rnadist_200,RNaseP
RNaseP_A.nidulans,0.3617021276595745,0.2809917355371901,0.31627906976744186,0.31627906976744186,rnadist_200,RNaseP
RNaseP_CPB80,0.4852941176470588,0.38372093023255816,0.4675324675324676,0.42857142857142855,rnadist_200,RNaseP
RNaseP_WB3,0.2857142857142857,0.21176470588235294,0.2778696658948065,0.2432432432432432,rnadist_200,RNaseP
RNaseP_E.faecalis,0.38461538461538464,0.40229885057471265,0.3932584269662922,0.3932584269662922,rnadist_200,RNaseP
RNaseP_CPB72,0.3373493975903614,0.25688073394495414,0.3020833333333333,0.29166666666666663,rnadist_200,RNaseP
RNaseP_S.cerevisiae,0.3238095238095238,0.3695652173913043,0.3857868020304568,0.34517766497461927,rnadist_200,RNaseP
RNaseP_P.aeruginosa,0.4111111111111111,0.3333333333333333,0.36815920398009944,0.36815920398009944,rnadist_200,RNaseP
RNaseP_SM-A3153,0.25,0.1827956989247312,0.23061362103843563,0.2111801242236025,rnadist_200,RNaseP
RNaseP_CPB75,0.463768115942029,0.37209302325581395,0.45161290322580644,0.4129032258064516,rnadist_200,RNaseP
RNaseP_A.eutrophus,0.5494505494505495,0.45454545454545453,0.5074626865671642,0.49751243781094523,rnadist_200,RNaseP
RNaseP_PS4,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,rnadist_200,RNaseP
RNaseP_C.trachomatis,0.4482758620689655,0.3969465648854962,0.4496022188161448,0.4210526315789474,rnadist_200,RNaseP
RNaseP_Fischerella-UTEX1829,0.6857142857142857,0.6153846153846154,0.6623750842989393,0.6486486486486486,rnadist_200,RNaseP
RNaseP_ESH17b-7,0.2911392405063291,0.27710843373493976,0.2839506172839506,0.2839506172839506,rnadist_200,RNaseP
RNaseP_A.pernix,0.6046511627906976,0.5048543689320388,0.5502645502645502,0.5502645502645502,rnadist_200,RNaseP
RNaseP_vHge2,0.35365853658536583,0.32222222222222224,0.34883720930232553,0.3372093023255814,rnadist_200,RNaseP
RNaseP_M.maripaludus,0.45098039215686275,0.35384615384615387,0.42328042328042326,0.39655172413793105,rnadist_200,RNaseP
RNaseP_T.tumescens,0.5324675324675324,0.44086021505376344,0.4823529411764706,0.4823529411764706,rnadist_200,RNaseP
RNaseP_Onchorhynchus-2,0.0,0.0,0.0,0.0,rnadist_200,RNaseP
RNaseP_M.sedula,0.1951219512195122,0.19047619047619047,0.21074380165289255,0.1927710843373494,rnadist_200,RNaseP
RNaseP_PS33,0.43548387096774194,0.3,0.40789473684210525,0.35526315789473684,rnadist_200,RNaseP
RNaseP_P.innocua,0.30303030303030304,0.25316455696202533,0.28965517241379307,0.2758620689655173,rnadist_200,RNaseP
RNaseP_B.pertussis,0.3963963963963964,0.3188405797101449,0.35341365461847385,0.35341365461847385,rnadist_200,RNaseP
RNaseP_F.mortiferum,0.46153846153846156,0.375,0.4275862068965517,0.41379310344827586,rnadist_200,RNaseP
RNaseP_R.capsulatus,0.4329896907216495,0.3442622950819672,0.39269406392694056,0.3835616438356165,rnadist_200,RNaseP
RNaseP_Prochlorococcus-PCC9511,0.31343283582089554,0.2413793103448276,0.28571428571428575,0.2727272727272727,rnadist_200,RNaseP
RNaseP_A.tumefaciens,0.5,0.43609022556390975,0.465863453815261,0.465863453815261,rnadist_200,RNaseP
RNaseP_S.solfataricus-P2,0.36363636363636365,0.3181818181818182,0.4176904176904177,0.33939393939393936,rnadist_200,RNaseP
RNaseP_CPB7776,0.35789473684210527,0.3119266055045872,0.35294117647058826,0.3333333333333333,rnadist_200,RNaseP
RNaseP_M.pneumoniae,0.41836734693877553,0.36607142857142855,0.39047619047619053,0.39047619047619053,rnadist_200,RNaseP
RNaseP_E1B,0.30434782608695654,0.21875,0.2545454545454546,0.2545454545454546,rnadist_200,RNaseP
RNaseP_M.formicicum,0.4383561643835616,0.36363636363636365,0.422360248447205,0.3975155279503106,rnadist_200,RNaseP
RNaseP_S.glauca-L169T,0.45977011494252873,0.3883495145631068,0.43722229275104735,0.4210526315789474,rnadist_200,RNaseP
RNaseP_Z.florentinus,0.29850746268656714,0.4,0.3418803418803419,0.3418803418803419,rnadist_200,RNaseP
RNaseP_LGB5,0.45,0.32926829268292684,0.4164672091910005,0.3802816901408451,rnadist_200,RNaseP
RNaseP_SM-A4876,0.40540540540540543,0.375,0.40259740259740256,0.3896103896103896,rnadist_200,RNaseP
RNaseP_C.diphtheriae,0.3652173913043478,0.31343283582089554,0.3373493975903615,0.3373493975903615,rnadist_200,RNaseP
RNaseP_SM-A2642,0.43661971830985913,0.37349397590361444,0.4545454545454546,0.40259740259740256,rnadist_200,RNaseP
RNaseP_N.albus,0.47761194029850745,0.3950617283950617,0.4532417693395273,0.43243243243243235,rnadist_200,RNaseP
RNaseP_LGB21,0.4235294117647059,0.33962264150943394,0.37696335078534027,0.37696335078534027,rnadist_200,RNaseP
RNaseP_SM-A1621,0.4666666666666667,0.3925233644859813,0.4467005076142132,0.4263959390862945,rnadist_200,RNaseP
RNaseP_S.fibuligera,0.45454545454545453,0.625,0.5263157894736842,0.5263157894736842,rnadist_200,RNaseP
RNaseP_LGA2,0.3888888888888889,0.23863636363636365,0.29577464788732394,0.29577464788732394,rnadist_200,RNaseP
RNaseP_B.subtilis-g,0.3469387755102041,0.30357142857142855,0.32380952380952377,0.32380952380952377,rnadist_200,RNaseP
RNaseP_B.bufo,0.1415929203539823,0.2857142857142857,0.1893491124260355,0.1893491124260355,rnadist_200,RNaseP
RNaseP_SLC,0.3333333333333333,0.29508196721311475,0.31304347826086953,0.31304347826086953,rnadist_200,RNaseP
RNaseP_ESH7-16,0.5135135135135135,0.40860215053763443,0.49761595145210236,0.45508982035928147,rnadist_200,RNaseP
RNaseP_P.pygmaeus,0.23333333333333334,0.40384615384615385,0.30985915492957744,0.29577464788732394,rnadist_200,RNaseP
RNaseP_B.calamita,0.07017543859649122,0.14285714285714285,0.09411764705882353,0.09411764705882353,rnadist_200,RNaseP
RNaseP_Calothrix-PCC7601,0.4057971014492754,0.37583892617449666,0.397212543554007,0.3902439024390244,rnadist_200,RNaseP
RNaseP_S.bovis,0.3132530120481928,0.325,0.31901840490797545,0.31901840490797545,rnadist_200,RNaseP
RNaseP_S.aureus,0.391304347826087,0.4186046511627907,0.4269662921348315,0.4044943820224719,rnadist_200,RNaseP
RNaseP_WC1,0.2962962962962963,0.18823529411764706,0.2446043165467626,0.2302158273381295,rnadist_200,RNaseP
RNaseP_M.genitalium,0.37037037037037035,0.3448275862068966,0.39743075070252915,0.35714285714285715,rnadist_200,RNaseP
RNaseP_Prochlorococcus-TAK9803-2,0.49333333333333335,0.42045454545454547,0.4539877300613497,0.4539877300613497,rnadist_200,RNaseP
RNaseP_S.putrefaciens,0.5952380952380952,0.45045045045045046,0.5230769230769231,0.5128205128205128,rnadist_200,RNaseP
RNaseP_C.pneumoniae-CWL029,0.453125,0.464,0.50199203187251,0.4584980237154151,rnadist_200,RNaseP
RNaseP_EM14b-9,0.6262626262626263,0.5849056603773585,0.6293970799606626,0.6048780487804878,rnadist_200,RNaseP
RNaseP_SMB-B1,0.5263157894736842,0.42857142857142855,0.4881889763779528,0.4724409448818898,rnadist_200,RNaseP
RNaseP_M.thermoautotrphicumMarb,0.3230769230769231,0.25301204819277107,0.28378378378378377,0.28378378378378377,rnadist_200,RNaseP
RNaseP_T.commune,0.618421052631579,0.46078431372549017,0.5393258426966293,0.5280898876404494,rnadist_200,RNaseP
RNaseP_S.octosporus,0.35064935064935066,0.4426229508196721,0.4057971014492754,0.3913043478260869,rnadist_200,RNaseP
RNaseP_SM-A02,0.4810126582278481,0.4318181818181818,0.45508982035928147,0.45508982035928147,rnadist_200,RNaseP
RNaseP_S.uvarum,0.3963963963963964,0.4631578947368421,0.4801567858892699,0.42718446601941745,rnadist_200,RNaseP
RNaseP_C.pecorum-IPA,0.27450980392156865,0.2,0.23140495867768596,0.23140495867768596,rnadist_200,RNaseP
RNaseP_Nocardiodes-NSP41,0.5384615384615384,0.4268292682926829,0.47619047619047616,0.47619047619047616,rnadist_200,RNaseP
RNaseP_C.crescentus,0.32075471698113206,0.2698412698412698,0.33620689655172414,0.29310344827586204,rnadist_200,RNaseP
RNaseP_M.barkeri,0.3157894736842105,0.2702702702702703,0.2912621359223301,0.2912621359223301,rnadist_200,RNaseP
RNaseP_G.gorilla,0.20454545454545456,0.32727272727272727,0.3076923076923077,0.2517482517482518,rnadist_200,RNaseP
RNaseP_SM-A1831,0.4634146341463415,0.3584905660377358,0.4042553191489362,0.4042553191489362,rnadist_200,RNaseP
RNaseP_S.caesia-K163,0.3614457831325301,0.2912621359223301,0.34880264244426096,0.32258064516129037,rnadist_200,RNaseP
RNaseP_SM-A1214,0.3157894736842105,0.2891566265060241,0.3270440251572327,0.3018867924528302,rnadist_200,RNaseP
RNaseP_A.ferrooxidans,0.5054945054945055,0.42592592592592593,0.4723618090452261,0.4623115577889447,rnadist_200,RNaseP
RNaseP_C.sporogenes,0.37333333333333335,0.3218390804597701,0.34567901234567905,0.34567901234567905,rnadist_200,RNaseP
RNaseP_SM-A3048,0.47692307692307695,0.41333333333333333,0.44285714285714284,0.44285714285714284,rnadist_200,RNaseP
RNaseP_S.faciem,0.18556701030927836,0.20930232558139536,0.19672131147540983,0.19672131147540983,rnadist_200,RNaseP
RNaseP_N.gonnorhoeae,0.36486486486486486,0.25,0.3076923076923077,0.29670329670329665,rnadist_200,RNaseP
RNaseP_T.pallidum,0.2625,0.20192307692307693,0.2282608695652174,0.2282608695652174,rnadist_200,RNaseP
RNaseP_M.tuberculosis-g,0.21487603305785125,0.1925925925925926,0.203125,0.203125,rnadist_200,RNaseP
RNaseP_H.pylori-26695,0.41025641025641024,0.34408602150537637,0.3742690058479532,0.3742690058479532,rnadist_200,RNaseP
RNaseP_CPA63,0.36585365853658536,0.3225806451612903,0.37714285714285717,0.3428571428571428,rnadist_200,RNaseP
RNaseP_R.prowazekii,0.4380952380952381,0.38333333333333336,0.41777777777777775,0.4088888888888889,rnadist_200,RNaseP
RNaseP_SM-A4775,0.4927536231884058,0.40476190476190477,0.47058823529411764,0.4444444444444444,rnadist_200,RNaseP
RNaseP_SM-A1315,0.5,0.4270833333333333,0.4831460674157303,0.4606741573033708,rnadist_200,RNaseP
RNaseP_S.viridis-K185,0.3804347826086957,0.33980582524271846,0.37457817772778407,0.35897435897435903,rnadist_200,RNaseP
RNaseP_S.caesia-SB22,0.3037974683544304,0.23300970873786409,0.29038262668045506,0.26373626373626374,rnadist_200,RNaseP
RNaseP_ESH46a-1,0.38028169014084506,0.32926829268292684,0.3529411764705882,0.3529411764705882,rnadist_200,RNaseP
RNaseP_LGW17,0.40869565217391307,0.3821138211382114,0.4241869749646511,0.39495798319327735,rnadist_200,RNaseP
RNaseP_P.stutzeri,0.2727272727272727,0.21176470588235294,0.23841059602649003,0.23841059602649003,rnadist_200,RNaseP
RNaseP_SM-A6296,0.4482758620689655,0.3979591836734694,0.46486486486486484,0.4216216216216216,rnadist_200,RNaseP
RNaseP_S.gordonii,0.3469387755102041,0.3090909090909091,0.34615384615384615,0.3269230769230769,rnadist_200,RNaseP
RNaseP_SM-A5888,0.3486238532110092,0.3220338983050847,0.3348017621145375,0.3348017621145375,rnadist_200,RNaseP
RNaseP_S.equi-g,0.41379310344827586,0.42857142857142855,0.42105263157894735,0.42105263157894735,rnadist_200,RNaseP
RNaseP_SM-A1519,0.29411764705882354,0.29069767441860467,0.30409356725146197,0.29239766081871343,rnadist_200,RNaseP
RNaseP_H.trapanicum,0.3258426966292135,0.27884615384615385,0.35233160621761656,0.3005181347150259,rnadist_200,RNaseP
RNaseP_P131,0.42857142857142855,0.3409090909090909,0.4373392135244395,0.379746835443038,rnadist_200,RNaseP
RNaseP_P.troglodytes,0.13636363636363635,0.21818181818181817,0.18181818181818182,0.16783216783216784,rnadist_200,RNaseP
RNaseP_B.subtilis,0.3469387755102041,0.30357142857142855,0.32380952380952377,0.32380952380952377,rnadist_200,RNaseP
RNaseP_SM-A3355,0.25,0.16853932584269662,0.24161073825503354,0.20134228187919465,rnadist_200,RNaseP
